timestamp,hr
00.000,69.15
01.000,69.11
02.000,69.11
03.000,69.03
04.000,69.0
05.000,68.97
06.000,68.94
07.000,69.12
08.000,69.26
09.000,69.4
10.000,69.56
11.000,69.7
12.000,69.87
13.000,70.05
14.000,70.28
15.000,70.46
16.000,70.62
17.000,70.84
18.000,71.07
19.000,71.24
20.000,71.46
21.000,71.64
22.000,71.81
23.000,72.04
24.000,72.22
25.000,72.41
26.000,72.58
27.000,72.66
28.000,72.78
29.000,72.89
30.000,73.05
31.000,73.25
32.000,73.43
33.000,73.61
34.000,73.9
35.000,74.23
36.000,74.8
37.000,75.28
38.000,75.77
39.000,76.25
40.000,76.72
41.000,77.13
42.000,77.53
43.000,77.72
44.000,77.8
45.000,77.93
46.000,78.07
47.000,78.22
48.000,78.4
49.000,78.37
50.000,78.37
51.000,78.32
52.000,78.27
53.000,78.25
54.000,78.18
55.000,78.15
56.000,78.18
57.000,78.17
58.000,78.18
59.000,78.17
