timestamp,hr
00.000,78.15
01.000,78.23
02.000,78.28
03.000,78.37
04.000,78.43
05.000,78.52
06.000,78.6
07.000,78.58
08.000,78.55
09.000,78.47
10.000,78.4
11.000,78.35
12.000,78.28
13.000,78.13
14.000,77.97
15.000,77.83
16.000,77.72
17.000,77.57
18.000,77.37
19.000,77.18
20.000,76.95
21.000,76.75
22.000,76.55
23.000,76.63
24.000,76.7
25.000,76.8
26.000,76.93
27.000,77.12
28.000,77.28
29.000,77.43
30.000,77.55
31.000,77.72
32.000,77.92
33.000,78.13
34.000,78.23
35.000,78.43
36.000,78.63
37.000,78.8
38.000,79.02
39.000,79.22
40.000,79.43
41.000,79.7
42.000,80.0
43.000,80.3
44.000,80.65
45.000,80.97
46.000,81.3
47.000,81.6
48.000,81.87
49.000,82.17
50.000,82.48
51.000,82.85
52.000,83.25
53.000,83.63
54.000,84.05
55.000,84.47
56.000,84.85
57.000,85.28
58.000,85.75
59.000,86.22
