timestamp,hr
00.000,119.22
01.000,118.95
02.000,118.62
03.000,118.28
04.000,117.93
05.000,117.63
06.000,117.3
07.000,116.9
08.000,116.43
09.000,116.02
10.000,115.65
11.000,115.22
12.000,114.77
13.000,114.38
14.000,114.12
15.000,113.83
16.000,113.58
17.000,113.63
18.000,113.57
19.000,113.53
20.000,113.83
21.000,114.13
22.000,114.45
23.000,114.75
24.000,115.07
25.000,115.5
26.000,115.92
27.000,115.92
28.000,115.93
29.000,115.97
30.000,115.97
31.000,116.0
32.000,116.05
33.000,116.1
34.000,116.13
35.000,116.18
36.000,116.23
37.000,116.27
38.000,116.27
39.000,116.27
40.000,116.22
41.000,116.7
42.000,117.17
43.000,117.63
44.000,118.05
45.000,118.38
46.000,119.45
47.000,120.05
48.000,120.35
49.000,120.6
50.000,120.82
51.000,121.05
52.000,121.28
53.000,121.52
54.000,121.75
55.000,122.0
56.000,122.27
57.000,122.62
58.000,122.95
59.000,123.3
