timestamp,x,y,z,roll,pitch,yaw
00.005,-0.00029138272,-0.0002443461,0.00060109136,-5.8317124e-09,6.9543167e-09,-1.43460115e-08
00.031,-0.00029138272,-0.0002443461,-0.00062063907,-0.0,-0.0,0.0
00.064,0.00031948253,0.0009773844,0.00060109136,-0.0,-0.0,0.0
00.083,0.00031948253,-0.0002443461,0.00060109136,-5.9298184e-09,-7.753238e-09,-1.4587353e-08
00.124,-0.00029138272,0.00036651915,-0.00062063907,-0.0,0.0,0.0
00.165,0.00031948253,-0.00085521134,-0.00062063907,-0.0,-0.0,0.0
00.184,0.0009303477,0.0015882497,0.00060109136,1.03192754e-07,-6.0447135e-08,-3.905448e-08
00.225,-0.00090224796,-0.00085521134,-9.773844e-06,-3.567488e-08,3.7636998e-08,4.0771359e-10
00.264,-0.003956574,-0.0002443461,-9.773844e-06,-0.0,-0.0,0.0
00.285,0.00031948253,-0.0002443461,0.00060109136,-5.9298184e-09,-7.753238e-09,-1.4587353e-08
00.323,0.0009303477,-0.0002443461,-0.0012315044,-1.2811948e-08,-4.8781494e-08,6.457223e-08
00.365,-0.00029138272,-0.00085521134,-0.00062063907,-0.0,-0.0,0.0
00.384,-0.00090224796,-0.00085521134,0.0012119566,-4.9821274e-08,5.2561447e-08,-7.060387e-08
00.425,-0.0021239785,-0.00085521134,-9.773844e-06,-6.570578e-08,1.6318499e-07,7.5092854e-10
00.465,0.00029443705,-0.00020219639,2.687807e-05,-0.0,-0.0,-0.0
00.485,0.0015161675,0.0010195341,2.687807e-05,6.2510885e-08,-9.296107e-08,-1.6479773e-09
00.524,0.0021270327,0.0022412646,-0.00058398716,2.3648843e-07,-2.2443517e-07,6.16198e-08
00.564,-0.00092729344,0.0022412646,0.0006377433,0.0,-0.0,-0.0
00.604,0.0015161675,-0.00081306166,2.687807e-05,-0.0,-0.0,-0.0
00.623,0.00029443705,0.0010195341,-0.0011948525,5.4669663e-08,-1.578836e-08,6.4070626e-08
00.664,0.0021270327,0.0010195341,2.687807e-05,-0.0,-0.0,0.0
00.705,0.0051813587,0.0022412646,-0.00058398716,0.0,-0.0,0.0
00.724,0.0015161675,0.0010195341,2.687807e-05,6.2510885e-08,-9.296107e-08,-1.6479773e-09
00.764,-0.0033707544,0.00040866886,2.687807e-05,0.0,-0.0,-0.0
00.804,0.0015161675,-0.0014239268,2.687807e-05,-0.0,-0.0,-0.0
00.824,0.00029443705,0.0010195341,2.687807e-05,3.6315132e-08,-1.0487653e-08,-9.57379e-10
00.864,-0.0003164282,0.00040866886,-0.0011948525,-0.0,0.0,0.0
00.904,0.00029443705,-0.00020219639,0.0012486086,-0.0,-0.0,-0.0
00.923,-0.0015381586,0.00040866886,0.0006377433,2.3510935e-08,8.849107e-08,-3.6689705e-08
00.963,-0.0015381586,-0.00020219639,2.687807e-05,-0.0,0.0,0.0
01.006,0.0009053023,-0.00020219639,0.0006377433,-0.0,-0.0,-0.0
01.025,-0.00092729344,0.00040866886,-0.00058398716,1.6038083e-08,3.639134e-08,2.2918394e-08
01.066,0.0027378981,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
01.104,-0.0003164282,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
01.125,0.00029443705,0.0010195341,0.0006377433,4.2354813e-08,-1.2231888e-08,-2.649396e-08
01.166,0.00029443705,0.0016303994,2.687807e-05,-0.0,-0.0,0.0
01.205,-0.0003164282,-0.0014239268,-0.00058398716,-0.0,-0.0,0.0
01.225,0.00029443705,-0.00081306166,0.0012486086,-4.1435925e-08,-1.5005343e-08,-6.3632626e-08
01.264,0.0009053023,0.0010195341,0.0006377433,5.1493984e-08,-4.5724438e-08,-3.2210735e-08
01.305,0.00029443705,0.0010195341,2.687807e-05,-0.0,-0.0,0.0
01.345,-0.0027598892,-0.0020347922,2.687807e-05,-0.0,0.0,0.0
01.364,-0.0027598892,-0.00020219639,0.0006377433,-1.9267004e-08,2.62986e-07,-6.0769665e-08
01.405,-0.0015381586,0.0010195341,0.0006377433,0.0,-0.0,-0.0
01.445,0.0009053023,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
01.465,-0.00092729344,0.0010195341,0.0006377433,5.194993e-08,4.724985e-08,-3.249594e-08
01.505,-0.0003164282,-0.0020347922,0.0006377433,-0.0,0.0,0.0
01.545,0.00029443705,-0.0020347922,-0.00058398716,-0.0,-0.0,0.0
01.565,-0.0003164282,0.0016303994,2.687807e-05,9.087068e-08,1.7636197e-08,-1.498056e-09
01.607,-0.0027598892,-0.0014239268,2.687807e-05,-0.0,0.0,0.0
01.644,-0.00092729344,-0.00020219639,0.0006377433,-0.0,0.0,0.0
01.664,0.0021270327,-0.0020347922,2.687807e-05,-2.0098493e-07,-2.1009592e-07,-2.6548803e-09
01.703,0.0021270327,0.0010195341,2.687807e-05,-0.0,-0.0,0.0
01.744,-0.00092729344,-0.00081306166,-0.00058398716,-0.0,-0.0,0.0
01.764,-0.0003164282,-0.00020219639,-0.00058398716,-4.710531e-09,7.3717676e-09,1.3605038e-08
01.804,0.0015161675,0.00040866886,0.0006377433,-0.0,-0.0,0.0
01.843,-0.0039816196,-0.00081306166,-0.00058398716,-0.0,-0.0,0.0
01.863,0.0033487633,0.0010195341,2.687807e-05,1.1975605e-07,-3.9335092e-07,-3.1571161e-09
01.902,0.0009053023,-0.0020347922,2.687807e-05,-0.0,-0.0,-0.0
01.943,-0.0027598892,0.0016303994,-0.0011948525,-0.0,0.0,0.0
01.982,0.0009053023,0.0010195341,0.0006377433,5.1493984e-08,-4.5724438e-08,-3.2210735e-08
02.003,0.0021270327,0.0022412646,2.687807e-05,-0.0,-0.0,0.0
02.045,-0.0015381586,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
02.064,0.0015161675,-0.00020219639,0.0006377433,-1.1243522e-08,-8.430942e-08,-3.5462943e-08
02.104,-0.0003164282,-0.00081306166,2.687807e-05,-0.0,0.0,0.0
02.145,0.0015161675,0.00040866886,-0.0018057177,0.0,-0.0,0.0
02.183,-0.00092729344,0.0016303994,2.687807e-05,0.0,-0.0,-0.0
02.204,0.0015161675,-0.00020219639,0.0006377433,-1.1243522e-08,-8.430942e-08,-3.5462943e-08
02.245,-0.0003164282,-0.0026456574,2.687807e-05,-0.0,0.0,0.0
02.285,-0.002149024,-0.0014239268,2.687807e-05,-0.0,0.0,0.0
02.304,-0.0003164282,0.0010195341,0.0006377433,4.254e-08,1.3202947e-08,-2.6609802e-08
02.344,0.00029443705,0.0010195341,-0.00058398716,0.0,-0.0,0.0
02.384,0.0015161675,0.00040866886,-0.00058398716,0.0,-0.0,0.0
02.404,-0.00092729344,-0.0020347922,0.0006377433,-1.587621e-07,7.2350915e-08,-4.9759112e-08
02.444,0.0027378981,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
02.485,-0.0003164282,0.0010195341,-0.00058398716,-0.0,0.0,0.0
02.505,-0.0003164282,0.00040866886,-0.00058398716,1.0693917e-08,8.2801925e-09,1.5281591e-08
02.544,-0.0003164282,0.00040866886,-0.00058398716,-0.0,0.0,0.0
02.586,0.00029443705,-0.00020219639,0.0012486086,-0.0,-0.0,-0.0
02.603,-0.0003164282,0.0010195341,-0.00058398716,4.1626805e-08,1.2919525e-08,2.3843754e-08
02.644,-0.0015381586,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
02.683,0.0009053023,0.0010195341,-0.00058398716,0.0,-0.0,0.0
02.704,0.0009053023,0.00040866886,2.687807e-05,1.3625333e-08,-3.018347e-08,-8.961352e-10
02.745,0.0009053023,-0.00020219639,2.687807e-05,-0.0,-0.0,-0.0
02.785,-0.0015381586,-0.00020219639,2.687807e-05,-0.0,0.0,0.0
02.804,-0.00092729344,0.00040866886,0.0012486086,2.205098e-08,5.0034952e-08,-6.73725e-08
02.846,-0.00520335,-0.00081306166,-0.00058398716,-0.0,-0.0,0.0
02.883,0.0064030895,0.0010195341,2.687807e-05,-0.0,-0.0,0.0
02.924,-0.0015381586,0.0010195341,2.687807e-05,6.313651e-08,9.525328e-08,-1.6644766e-09
02.942,-0.0003164282,-0.00081306166,0.0012486086,-0.0,0.0,0.0
02.985,-0.0015381586,-0.00020219639,-0.00058398716,-0.0,-0.0,0.0
03.005,-0.0015381586,-0.00081306166,0.0006377433,-5.055401e-08,9.563862e-08,-3.965318e-08
03.044,0.00029443705,-0.00081306166,-0.00058398716,-0.0,-0.0,0.0
03.085,-0.00092729344,-0.00020219639,-0.0011948525,-0.0,-0.0,0.0
03.125,-0.0015381586,-0.0014239268,0.0006377433,-1.04681014e-07,1.13078855e-07,-4.6884153e-08
03.143,-0.002149024,-0.0014239268,2.687807e-05,-0.0,0.0,0.0
03.184,-0.0015381586,0.00040866886,2.687807e-05,0.0,-0.0,-0.0
03.224,-0.00092729344,-0.0014239268,-0.00058398716,-0.0,-0.0,0.0
03.244,-0.00092729344,-0.00081306166,0.0006377433,-3.7878124e-08,4.3199844e-08,-2.9710561e-08
03.285,-0.00092729344,-0.00081306166,0.0006377433,-0.0,0.0,0.0
03.324,-0.0003164282,0.00040866886,-0.00058398716,-0.0,0.0,0.0
03.345,0.0015161675,0.0022412646,2.687807e-05,2.035074e-07,-1.376684e-07,-2.4405216e-09
03.384,-0.0003164282,-0.00020219639,0.0012486086,-0.0,0.0,0.0
03.425,-0.0003164282,-0.0020347922,-0.00058398716,-0.0,-0.0,0.0
03.445,0.0015161675,-0.00020219639,2.687807e-05,-1.0379239e-08,-7.7828616e-08,-1.379718e-09
03.486,0.0015161675,0.0016303994,2.687807e-05,-0.0,-0.0,0.0
03.526,-0.0003164282,0.00040866886,-0.0011948525,-0.0,0.0,0.0
03.545,0.0021270327,-0.00081306166,2.687807e-05,-6.2128684e-08,-1.6253348e-07,-2.0538458e-09
03.586,0.0021270327,0.00040866886,2.687807e-05,-0.0,-0.0,0.0
03.625,-0.0003164282,-0.00081306166,-0.00058398716,-0.0,-0.0,0.0
03.645,-0.002149024,0.00040866886,0.0006377433,3.124569e-08,1.6430842e-07,-4.8760086e-08
