timestamp,x,y,z
00.013,0.7637737,0.35674694,9.725544
00.048,0.72546524,0.34956414,9.725544
00.075,0.76616794,0.34956414,9.727939
00.110,0.7398309,0.36871833,9.742304
00.149,0.7541966,0.35435268,9.727939
00.175,0.7398309,0.36871833,9.735122
00.210,0.74222517,0.35435268,9.730332
00.250,0.7637737,0.36632404,9.732727
00.276,0.74701375,0.36632404,9.715967
00.317,0.74701375,0.35674694,9.730332
00.348,0.7302538,0.36632404,9.72315
00.376,0.7637737,0.35914123,9.732727
00.408,0.7589851,0.36392978,9.718362
00.449,0.7541966,0.34956414,9.732727
00.476,0.749408,0.36632404,9.711179
00.518,0.76137936,0.33759275,9.725544
00.548,0.749408,0.3615355,9.744699
00.587,0.7685622,0.33759275,9.715967
00.614,0.7589851,0.37111259,9.727939
00.648,0.7446195,0.35435268,9.747093
00.688,0.749408,0.36392978,9.730332
00.711,0.7541966,0.3615355,9.735122
00.749,0.72546524,0.35674694,9.720756
00.789,0.7541966,0.3519584,9.7135725
00.816,0.74701375,0.35674694,9.708784
00.849,0.75659084,0.35914123,9.732727
00.889,0.7589851,0.34716985,9.7135725
00.915,0.75659084,0.3519584,9.735122
00.949,0.7733508,0.37111259,9.730332
00.988,0.75180227,0.3615355,9.730332
01.015,0.74701375,0.35674694,9.730332
01.048,0.749408,0.35435268,9.720756
01.089,0.73743665,0.3423813,9.72315
01.115,0.76137936,0.35914123,9.725544
01.149,0.7685622,0.34716985,9.72315
01.189,0.7589851,0.3615355,9.720756
01.215,0.749408,0.37111259,9.727939
01.249,0.7685622,0.34716985,9.715967
01.289,0.7685622,0.35674694,9.732727
01.316,0.7589851,0.37590113,9.730332
01.349,0.76616794,0.36871833,9.703996
01.389,0.7709565,0.35674694,9.737515
01.427,0.7541966,0.34716985,9.725544
01.455,0.7446195,0.36871833,9.742304
01.493,0.74701375,0.3615355,9.735122
01.527,0.75180227,0.3519584,9.72315
01.554,0.7589851,0.33759275,9.725544
01.587,0.75180227,0.34956414,9.742304
01.628,0.7446195,0.35914123,9.732727
01.653,0.75659084,0.3423813,9.735122
01.689,0.73743665,0.36871833,9.73991
01.727,0.7637737,0.34716985,9.73991
01.755,0.75180227,0.35674694,9.720756
01.788,0.7685622,0.35435268,9.715967
01.829,0.75659084,0.37111259,9.7135725
01.855,0.75180227,0.36392978,9.732727
01.889,0.76137936,0.35914123,9.732727
01.930,0.75180227,0.36632404,9.735122
01.956,0.7446195,0.37590113,9.730332
01.989,0.7541966,0.35435268,9.742304
02.032,0.75659084,0.35914123,9.727939
02.055,0.77574503,0.3615355,9.715967
02.088,0.7541966,0.35914123,9.725544
02.131,0.7589851,0.34716985,9.718362
02.169,0.7541966,0.36871833,9.727939
02.190,0.7446195,0.35435268,9.725544
02.230,0.74222517,0.34956414,9.727939
02.269,0.75180227,0.34956414,9.725544
02.292,0.75659084,0.3423813,9.735122
02.330,0.7541966,0.37829542,9.73991
02.369,0.75659084,0.32801566,9.732727
02.391,0.75659084,0.3615355,9.732727
02.430,0.74222517,0.339987,9.747093
02.469,0.75659084,0.36632404,9.744699
02.494,0.7446195,0.36392978,9.725544
02.528,0.7326481,0.34956414,9.735122
02.568,0.7685622,0.37590113,9.73991
02.595,0.7541966,0.34716985,9.711179
02.629,0.76137936,0.36392978,9.72315
02.669,0.76616794,0.3519584,9.730332
02.695,0.7350424,0.36632404,9.718362
02.730,0.76616794,0.34477556,9.73991
02.769,0.75180227,0.36632404,9.747093
02.796,0.73743665,0.35674694,9.72315
02.831,0.75659084,0.3615355,9.742304
02.870,0.76137936,0.3304099,9.732727
02.895,0.76616794,0.36632404,9.727939
02.929,0.76137936,0.35914123,9.735122
02.970,0.75180227,0.3519584,9.727939
03.009,0.76616794,0.339987,9.720756
03.029,0.7685622,0.33519846,9.744699
03.070,0.73743665,0.36392978,9.73991
03.096,0.74701375,0.34716985,9.744699
03.136,0.7637737,0.37590113,9.735122
03.169,0.7685622,0.35674694,9.737515
03.208,0.749408,0.36871833,9.727939
03.236,0.75659084,0.34477556,9.730332
03.269,0.76616794,0.36871833,9.727939
03.310,0.7541966,0.35914123,9.711179
03.335,0.7709565,0.35435268,9.737515
03.371,0.74701375,0.35674694,9.732727
03.403,0.7637737,0.35914123,9.711179
03.436,0.7733508,0.35914123,9.732727
03.468,0.7589851,0.36632404,9.747093
03.510,0.74222517,0.35435268,9.727939
03.535,0.75180227,0.36632404,9.72315
03.568,0.76616794,0.34956414,9.735122
03.608,0.7733508,0.36871833,9.730332
03.635,0.7350424,0.36632404,9.7135725
03.669,0.76137936,0.3423813,9.727939
03.710,0.7637737,0.37111259,9.72315
03.735,0.7709565,0.34477556,9.718362
03.770,0.76137936,0.36871833,9.737515
03.808,0.749408,0.3423813,9.720756
03.836,0.749408,0.35914123,9.725544
03.869,0.7685622,0.35674694,9.732727
03.911,0.7541966,0.37350687,9.718362
03.936,0.7709565,0.3519584,9.727939
03.971,0.7446195,0.3615355,9.727939
04.010,0.75659084,0.3519584,9.715967
04.049,0.76616794,0.36632404,9.727939
04.076,0.7541966,0.34956414,9.744699
04.110,0.7398309,0.36392978,9.732727
04.149,0.749408,0.35435268,9.72315
04.176,0.74701375,0.34956414,9.72315
04.210,0.76137936,0.35914123,9.730332
04.250,0.76137936,0.34716985,9.735122
04.277,0.7589851,0.34956414,9.735122
04.312,0.76137936,0.36632404,9.72315
04.350,0.75659084,0.35914123,9.737515
04.374,0.74701375,0.38787252,9.718362
04.409,0.76137936,0.34477556,9.754275
04.449,0.74222517,0.3615355,9.711179
04.475,0.76137936,0.34956414,9.711179
04.508,0.74701375,0.37111259,9.737515
04.548,0.76616794,0.3328042,9.725544
04.575,0.749408,0.35435268,9.735122
04.614,0.75180227,0.339987,9.742304
04.648,0.7733508,0.36871833,9.73991
04.676,0.7589851,0.36632404,9.720756
04.715,0.74701375,0.3615355,9.742304
04.749,0.76616794,0.35435268,9.735122
04.789,0.73743665,0.3615355,9.718362
04.810,0.74222517,0.36632404,9.720756
04.850,0.73743665,0.36632404,9.718362
04.888,0.7541966,0.3615355,9.720756
04.918,0.7733508,0.35435268,9.718362
04.949,0.7446195,0.339987,9.732727
04.979,0.7709565,0.36871833,9.725544
05.015,0.75180227,0.34716985,9.732727
05.048,0.75180227,0.35674694,9.727939
05.088,0.7685622,0.35674694,9.720756
05.116,0.7709565,0.35435268,9.718362
05.148,0.75180227,0.35674694,9.720756
05.189,0.7733508,0.35674694,9.7135725
05.216,0.76137936,0.35914123,9.744699
05.250,0.749408,0.36632404,9.735122
05.291,0.7446195,0.35435268,9.73991
05.315,0.749408,0.36871833,9.735122
05.355,0.7446195,0.38308397,9.725544
05.388,0.73743665,0.35674694,9.744699
05.421,0.749408,0.34956414,9.70639
05.448,0.7709565,0.36392978,9.72315
05.489,0.74701375,0.339987,9.73991
05.528,0.74222517,0.37111259,9.732727
05.554,0.7637737,0.3615355,9.730332
05.588,0.749408,0.35674694,9.732727
05.627,0.7398309,0.339987,9.732727
05.655,0.7685622,0.35674694,9.732727
05.689,0.75659084,0.37350687,9.720756
05.728,0.7685622,0.35674694,9.7135725
05.755,0.75659084,0.35435268,9.735122
05.790,0.74222517,0.3519584,9.732727
