timestamp,x,y,z
00.000,-0.0670397,-0.17238778,9.747093
00.007,-0.031125572,-0.17957062,9.742304
00.039,-0.090982445,-0.15802214,9.751882
00.081,-0.10055954,-0.16520496,9.778218
00.106,-0.07422252,-0.17238778,9.780613
00.141,-0.011971374,-0.15802214,9.761458
00.180,-0.08858817,-0.17478207,9.754275
00.207,-0.117319465,-0.14844504,9.763853
00.243,-0.052674048,-0.16520496,9.766247
00.281,-0.038308397,-0.17717634,9.761458
00.320,-0.098165266,-0.17238778,9.75667
00.342,-0.08140534,-0.15083931,9.759064
00.380,-0.062251143,-0.14844504,9.761458
00.422,-0.052674048,-0.16520496,9.759064
00.477,-0.06464542,-0.14844504,9.744699
00.519,-0.07422252,-0.16520496,9.751882
00.547,-0.045491222,-0.16281068,9.747093
00.581,-0.031125572,-0.15802214,9.787795
00.619,-0.09337672,-0.17957062,9.720756
00.647,-0.083799616,-0.15562786,9.771035
00.680,-0.057462595,-0.17717634,9.742304
00.719,-0.05506832,-0.15083931,9.763853
00.746,-0.07901107,-0.15562786,9.751882
00.783,-0.076616794,-0.16281068,9.775824
00.818,-0.06464542,-0.16281068,9.73991
00.846,-0.043096945,-0.16520496,9.73991
00.879,-0.06464542,-0.16041641,9.747093
00.920,-0.0670397,-0.16759923,9.735122
00.960,-0.07422252,-0.14126222,9.75667
00.981,-0.0670397,-0.16759923,9.771035
01.020,-0.05506832,-0.17478207,9.766247
01.059,-0.05027977,-0.14605077,9.761458
01.087,-0.09577099,-0.16520496,9.763853
01.119,-0.10774237,-0.16281068,9.763853
01.159,-0.06464542,-0.13886794,9.80695
01.184,-0.016759925,-0.16520496,9.754275
01.219,-0.07901107,-0.17478207,9.718362
01.259,-0.07901107,-0.18435916,9.77343
01.286,-0.04070267,-0.16759923,9.792584
01.321,-0.052674048,-0.16281068,9.715967
01.360,-0.102953814,-0.18914771,9.732727
01.386,-0.045491222,-0.16041641,9.794978
01.419,-0.047885496,-0.15802214,9.766247
01.460,-0.083799616,-0.17238778,9.742304
01.486,-0.07422252,-0.15562786,9.814133
01.519,-0.057462595,-0.17957062,9.72315
01.559,-0.057462595,-0.14126222,9.749487
01.586,-0.102953814,-0.18914771,9.771035
01.620,-0.083799616,-0.13886794,9.754275
01.660,-0.04070267,-0.17238778,9.692024
01.686,-0.062251143,-0.14605077,9.75667
01.720,-0.06943397,-0.14605077,9.802161
01.760,-0.05506832,-0.14126222,9.761458
01.786,-0.062251143,-0.18675344,9.730332
01.826,-0.0670397,-0.15083931,9.792584
01.853,-0.05506832,-0.14844504,9.792584
01.900,-0.05985687,-0.18435916,9.735122
01.920,-0.07901107,-0.15323359,9.766247
01.960,-0.057462595,-0.1699935,9.751882
01.999,-0.102953814,-0.16759923,9.766247
02.026,-0.083799616,-0.15323359,9.749487
02.059,-0.047885496,-0.16041641,9.79019
02.101,-0.11492519,-0.16281068,9.75667
02.127,-0.08140534,-0.15083931,9.747093
02.159,-0.07901107,-0.15083931,9.766247
02.199,-0.045491222,-0.15562786,9.771035
02.226,-0.07422252,-0.15083931,9.77343
02.260,-0.07901107,-0.16520496,9.75667
02.300,-0.04070267,-0.16281068,9.761458
02.327,-0.052674048,-0.15083931,9.771035
02.361,-0.071828246,-0.15562786,9.766247
02.401,-0.09337672,-0.15562786,9.747093
02.426,-0.071828246,-0.15802214,9.75667
02.460,-0.052674048,-0.15802214,9.75667
02.500,-0.083799616,-0.18196489,9.759064
02.526,-0.07901107,-0.15323359,9.749487
02.559,-0.08858817,-0.16281068,9.711179
02.599,0.2753416,-0.08619389,10.920287
02.626,0.052674048,-0.20590763,10.795785
02.660,-0.25379312,-0.21309046,9.052753
02.699,-0.098165266,-0.10774237,9.174861
02.739,0.12689656,-0.14844504,10.767054
02.760,-0.13168511,-0.17238778,9.488511
02.800,-0.37350687,-0.16520496,8.159689
02.831,0.21069619,-0.11492519,10.443827
02.865,-0.102953814,-0.15802214,9.8237095
02.899,-0.090982445,-0.16041641,9.77343
02.939,-0.0047885496,-0.16041641,9.730332
02.966,-0.023942748,-0.16520496,9.780613
02.999,-0.11971374,-0.18196489,9.766247
03.041,-0.06943397,-0.1699935,9.775824
03.065,-0.028731298,-0.1699935,9.799767
03.098,-0.21787901,-0.23463893,9.131764
03.139,-0.25379312,-0.15323359,8.770228
03.166,0.13647367,-0.076616794,10.46777
03.199,0.071828246,-0.18675344,10.855642
03.240,-0.2753416,-0.1987248,8.777411
03.267,-0.19154198,-0.12689656,8.930645
03.303,0.011971374,-0.15083931,10.3193245
03.338,-0.09577099,-0.17957062,9.771035
03.366,-0.098165266,-0.14844504,9.8548355
03.400,-0.102953814,-0.17478207,9.751882
03.442,-0.062251143,-0.1699935,9.826104
03.466,-0.062251143,-0.16281068,9.732727
03.500,-0.071828246,-0.1699935,9.761458
03.541,-0.026337024,-0.16520496,9.725544
03.567,-0.0670397,-0.21309046,9.73991
03.601,-0.12210801,-0.10774237,9.780613
03.641,-0.011971374,-0.16041641,9.742304
03.680,-0.062251143,-0.19393626,9.787795
03.706,-0.14126222,-0.15083931,9.77343
03.743,-0.07422252,-0.19633053,9.730332
03.782,-0.009577099,-0.15083931,9.744699
03.806,0.4166038,0.2657645,9.75667
03.842,0.023942748,0.102953814,9.670476
03.889,-0.2753416,-0.72546524,9.821315
03.907,0.4836435,-0.7326481,9.828498
03.941,-0.045491222,0.12450229,10.302565
03.982,0.48124924,0.12210801,10.328901
04.014,2.1117504,1.515576,11.231544
04.040,-0.6703969,0.7302538,12.052779
04.079,-3.5387383,-1.9800652,8.674458
04.106,-4.1756153,-2.5115943,9.246689
04.141,-3.8116856,-1.0295382,8.837268
04.182,-4.740664,0.88109314,6.567496
04.206,-4.2402606,0.46209505,6.5028505
04.239,-3.2921278,-0.062251143,7.0343795
04.280,-2.1883671,0.18435916,9.323306
04.307,-3.6608462,-0.72546524,11.147743
04.340,-4.908263,-1.3455825,9.917087
04.383,-4.3025117,-1.2330515,11.468576
04.420,-4.1588554,0.8140534,11.198023
04.447,-2.5666625,1.2546,10.352844
04.481,-1.6017698,1.4557191,8.870789
04.520,-2.796513,3.1077688,9.933846
04.547,-2.2362528,3.7302802,12.747119
04.580,-1.8220432,3.5004299,12.0025
04.621,-0.05985687,2.3751206,11.715187
04.647,0.48843205,2.5044115,9.296969
04.681,1.8148603,3.4309957,7.23071
04.720,0.6249057,4.592219,5.9449844
04.747,-0.6464542,3.964919,6.577073
04.779,-0.071828246,2.8396099,7.2953553
04.819,-0.035914123,3.4740927,7.101419
04.846,-1.7095122,3.1963568,7.518023
04.879,-0.69912827,3.1077688,8.466156
04.922,0.3519584,4.182798,7.2522583
04.946,-0.16041641,4.740664,7.024802
04.980,-0.7972935,5.6504884,7.333664
05.022,-2.1069617,6.7638264,8.2339115
05.046,0.4860378,6.119766,9.25866
05.080,-0.07901107,6.0072355,7.9777236
05.120,-1.2258687,6.5411587,7.802942
05.148,-0.6057515,6.531582,7.805336
05.180,-0.34477556,6.349617,7.1349387
05.220,-0.64166564,6.1820173,7.0966306
05.260,-0.6608198,6.301731,7.3863378
05.281,-0.52674043,6.2514515,7.4174633
05.320,-0.58420306,6.5651016,7.2953553
05.359,-0.21069619,6.4980617,7.632948
05.385,-0.5219519,6.7805862,7.3192983
05.418,-0.4956149,6.454965,7.2163444
05.460,-0.38308397,6.4429936,6.859597
05.487,-0.32562137,6.689604,6.5052447
05.520,-1.7885233,6.610593,7.0176196
05.559,0.083799616,7.204373,8.0926485
05.586,-0.44294083,6.5603127,7.022408
05.620,-0.90503585,6.7207294,6.0479383
05.659,-0.29689008,6.5220046,7.5060515
05.686,-0.34477556,6.3975024,7.491686
05.719,-0.4836435,6.56989,7.57788
05.760,-0.37590113,6.4190507,7.439012
05.786,-0.3423813,6.591439,7.556331
05.821,-0.023942748,6.325674,7.393521
05.859,-0.13168511,6.428628,6.93382
05.886,-0.67757976,6.646507,7.103813
05.919,-0.08858817,6.7566433,7.7718163
05.959,-0.076616794,6.5794673,7.4030976
05.986,-0.2370332,6.632141,7.3192983
06.026,-0.47167215,6.447782,6.8883286
06.060,-0.20351335,6.524399,6.93382
06.087,-0.32083282,6.464542,7.59464
06.120,-0.5363176,6.5124273,6.9457912
06.159,-0.11971374,6.711152,7.4246464
06.199,-0.21548474,6.6417184,7.620977
06.225,-0.25858167,6.3831367,7.1564875
06.258,-0.3328042,6.675238,7.106208
06.300,-0.7829279,6.7255177,6.9912825
06.326,-0.9289786,6.859597,7.108602
06.361,-1.1492519,6.897906,6.5363703
06.398,-0.06943397,7.2163444,6.936214
06.426,-0.34956414,7.168459,7.0942364
06.459,-0.71588814,6.8236833,6.926637
06.499,-0.65842557,6.577073,7.513234
06.526,-0.58420306,6.761432,7.429435
06.561,-1.2761484,6.682421,7.534783
06.600,-0.15802214,7.048745,7.228316
06.626,-0.22745611,7.379155,6.2969427
06.661,-0.25858167,7.5060515,5.583449
06.698,-0.07901107,7.685622,5.691191
06.726,-0.3040729,7.4868975,5.9665327
06.760,-0.05506832,7.2618356,5.8013277
06.799,-0.047885496,7.9154725,5.3799353
06.826,-0.06943397,7.429435,6.3376455
06.865,0.4285752,7.5299945,6.079064
06.899,0.083799616,7.685622,5.523592
06.939,-0.023942748,7.4222517,6.368771
06.966,-0.71828246,7.170853,7.206767
06.999,-1.0678465,6.9673395,7.393521
07.029,-0.87151605,6.510033,7.1229677
07.066,0.11253092,7.553937,6.466936
07.100,-0.6296943,7.14691,6.0335727
07.139,-0.45970076,7.7095647,6.8284717
07.165,-0.2753416,6.8284717,7.7167478
07.200,0.24900457,7.21395,7.240287
07.238,-0.54350036,7.1756415,6.117372
07.265,-0.5411061,7.2714124,5.9018874
07.298,-0.32083282,7.388732,6.4358106
07.339,-0.55307746,6.9314256,6.8332605
07.366,-0.11971374,7.127756,6.794952
07.400,0.13647367,6.8715687,6.8715687
07.443,0.13168511,6.691998,7.4366174
07.467,0.3040729,6.814106,7.5467544
07.501,0.5243462,6.902694,6.996071
07.540,0.5961744,7.1828246,6.7207294
07.567,0.45012367,7.283384,6.5387645
07.600,0.076616794,7.2881727,6.7255177
07.640,0.105348095,7.1373334,6.8787518
07.666,-0.57462597,7.1373334,6.735095
07.705,0.15083931,7.233104,6.141315
07.739,-0.2657645,7.091842,5.9473786
07.767,-0.1699935,7.022408,6.2107487
07.800,-0.2466103,7.18043,6.423839
07.839,-0.27055305,7.1373334,6.794952
07.878,0.009577099,7.1109962,7.118179
07.905,0.10774237,7.084659,6.711152
07.939,-0.2777359,7.249864,6.5220046
07.981,0.49800915,7.2546525,7.170853
08.006,-0.22266756,6.938608,6.8619914
08.046,-0.16520496,7.0104365,6.648901
08.081,-0.031125572,7.1109962,6.881146
08.106,-0.16759923,7.106208,6.7446723
08.138,-0.37111259,7.1493044,6.567496
08.179,0.25858167,7.0870533,6.2155375
08.205,0.18435916,7.2187386,6.943397
08.239,-0.071828246,6.981705,7.190007
08.279,0.21069619,6.960157,6.7015753
08.308,-0.057462595,6.9122715,6.859597
08.341,-0.43336374,7.1540933,6.596227
08.380,-0.24182175,7.0511394,6.7135468
08.406,0.36871833,6.7853746,6.7734036
08.440,0.3328042,6.962551,7.398309
08.481,-0.36632404,7.048745,7.0439563
08.507,0.32562137,6.8667803,7.0367737
08.540,0.3304099,7.2450757,6.8859344
08.581,-1.1468576,7.5228114,6.488485
08.620,-0.4956149,7.3312693,6.1652575
08.640,-0.14126222,7.4629545,5.7390766
08.680,-1.2162915,7.3863378,5.8252707
08.719,-0.6895511,7.6904106,6.184412
08.745,-0.83081335,7.9753294,6.5603127
08.778,-0.9912298,7.362395,5.899493
08.819,-1.175589,7.26423,6.1556807
08.845,-0.23942748,7.393521,6.6441126
08.886,0.90024734,7.144516,7.2091613
08.920,0.95531565,7.0774765,7.223527
08.947,0.409421,6.694392,6.7901635
08.979,0.65363705,7.106208,6.074275
09.035,0.19393626,7.2019787,6.342434
09.046,0.44294083,7.336058,6.4358106
09.079,-0.26097596,7.1971903,6.88354
09.119,0.19154198,7.0367737,7.2546525
09.146,0.21069619,7.352818,7.328875
09.179,-0.21548474,7.2378926,6.280183
09.218,0.21069619,7.2618356,6.464542
09.246,-0.09337672,6.881146,6.2753944
09.279,0.019154198,6.9577627,6.447782
09.319,-0.23463893,7.1301503,6.605804
09.347,-0.22985038,7.2187386,6.632141
09.385,0.04070267,7.120573,7.0942364
09.421,-0.16759923,6.9936767,7.142122
09.449,-0.28970724,7.1325445,6.864386
09.486,-0.38547826,7.1924014,6.481302
09.518,-0.2849187,6.9912825,6.431022
09.558,-0.4166038,7.067899,6.7446723
09.585,-0.15562786,7.0726876,6.8428373
09.618,-0.098165266,7.106208,6.675238
09.658,-0.031125572,7.1493044,6.5004563
09.684,-0.28731298,7.0870533,6.5004563
09.719,-0.11013664,6.8787518,6.9314256
09.759,-0.8547561,7.151699,7.2019787
09.786,-0.31843856,7.0894475,6.6249585
09.820,-0.37111259,7.355212,6.577073
09.860,-0.43575802,7.1995845,6.0455437
09.886,-0.2657645,7.0152254,5.9210415
09.920,-0.90982443,7.103813,6.179623
09.959,-0.5554718,8.016032,7.362395
09.985,-0.4764607,7.5228114,7.2019787
10.018,-0.14844504,7.0870533,6.6417184
10.058,0.021548472,6.7925577,6.2945485
10.086,0.65363705,6.665661,6.359194
10.119,0.33519846,6.9050884,6.517216
10.160,0.5794145,7.0128307,6.9314256
10.186,0.51716334,7.108602,7.1397276
10.220,0.18914771,7.2354984,6.529187
10.261,0.20351335,7.355212,7.067899
10.288,0.51716334,7.1995845,7.632948
10.324,0.16520496,6.9840994,6.5603127
10.359,-0.22745611,7.106208,6.6608725
10.399,-0.009577099,6.979311,6.261029
10.426,0.4860378,7.1493044,6.4142623
10.459,0.026337024,7.1493044,6.517216
10.501,0.098165266,7.2881727,7.3647895
10.525,0.062251143,7.142122,6.7398834
10.559,0.20351335,7.022408,6.646507
10.598,0.818842,6.6872096,6.3567996
10.624,1.3312168,6.543553,6.715941
10.659,1.5610672,6.407079,6.0766697
10.699,-0.12210801,6.838049,4.8340406
10.726,-1.8555629,7.412675,4.740664
10.760,-1.9393626,7.9154725,6.4932733
10.801,-2.727079,8.322499,6.9481854
10.825,-3.2633965,7.884347,6.2083545
10.860,-3.3495905,7.850827,4.747847
10.898,-4.7502413,7.3600006,4.40786
10.925,-5.0231886,7.685622,4.496448
10.960,-5.073468,7.9968777,4.3264546
11.000,-3.4333901,7.987301,6.550736
11.027,-3.4309957,7.570697,6.694392
11.065,-3.1388943,7.6904106,4.1516724
11.098,-2.4900458,7.9322324,4.2211065
11.139,-2.8587642,8.08786,6.038361
11.164,-2.8587642,8.243488,5.856396
11.197,-2.4469488,7.910684,5.4110613
11.239,-2.6552508,7.8197017,6.8332605
11.265,-1.7645805,8.162083,6.8069234
11.298,-1.5371244,7.8627987,6.689604
11.340,-0.21309046,7.333664,5.576266
11.365,0.25139886,6.6632667,5.5020437
11.400,0.12210801,6.3544054,7.151699
11.438,1.6137413,6.404685,7.0726876
11.465,1.647261,5.6145744,7.046351
11.500,1.3264283,6.0670924,7.4461946
11.541,0.46209505,6.8069234,6.63693
11.565,0.06464542,6.952974,6.9505796
11.599,0.39266106,6.9218483,7.5491486
11.640,0.18196489,6.8452315,7.4007034
11.668,0.16281068,6.8021345,7.5299945
