timestamp,hr
00.000,104.75
01.000,104.52
02.000,104.22
03.000,103.95
04.000,103.63
05.000,103.32
06.000,103.0
07.000,102.67
08.000,102.37
09.000,102.03
10.000,101.67
11.000,101.42
12.000,101.13
13.000,100.82
14.000,101.08
15.000,101.38
16.000,101.67
17.000,102.08
18.000,102.55
19.000,102.93
20.000,103.28
21.000,103.68
22.000,104.05
23.000,104.48
24.000,104.8
25.000,105.08
26.000,105.43
27.000,105.83
28.000,106.28
29.000,106.7
30.000,107.13
31.000,107.55
32.000,107.95
33.000,108.28
34.000,108.67
35.000,109.0
36.000,109.32
37.000,109.58
38.000,109.87
39.000,110.15
40.000,110.42
41.000,110.67
42.000,110.92
43.000,111.2
44.000,111.52
45.000,111.85
46.000,112.17
47.000,112.4
48.000,112.53
49.000,112.67
50.000,112.75
51.000,112.77
52.000,112.82
53.000,112.87
54.000,112.97
55.000,113.03
56.000,113.03
57.000,113.03
58.000,112.97
59.000,112.9
