timestamp,hr
00.000,119.7
01.000,119.7
02.000,119.77
03.000,119.85
04.000,119.97
05.000,120.1
06.000,120.28
07.000,120.5
08.000,120.77
09.000,121.03
10.000,121.32
11.000,121.62
12.000,121.95
13.000,122.25
14.000,122.63
15.000,123.03
16.000,123.42
17.000,123.78
18.000,124.13
19.000,124.35
20.000,124.33
21.000,124.22
22.000,124.03
23.000,123.87
24.000,123.67
25.000,123.48
26.000,123.22
27.000,123.0
28.000,122.75
29.000,122.48
30.000,122.2
31.000,121.82
32.000,121.47
33.000,121.1
34.000,120.67
35.000,120.27
36.000,119.85
37.000,119.47
38.000,119.07
39.000,118.65
40.000,118.22
41.000,117.78
42.000,117.37
43.000,117.03
44.000,116.55
45.000,116.08
46.000,115.62
47.000,115.2
48.000,114.8
49.000,114.42
50.000,114.03
51.000,113.6
52.000,113.17
53.000,112.77
54.000,112.28
55.000,112.18
56.000,112.05
57.000,111.92
58.000,111.78
59.000,111.65
