timestamp,hr
00.000,127.92
01.000,127.8
02.000,127.73
03.000,127.68
04.000,127.63
05.000,127.62
06.000,127.6
07.000,127.65
08.000,127.73
09.000,127.9
10.000,128.02
11.000,128.18
12.000,128.32
13.000,128.52
14.000,128.72
15.000,128.92
16.000,129.12
17.000,129.32
18.000,129.52
19.000,129.75
20.000,129.93
21.000,130.07
22.000,130.2
23.000,130.35
24.000,130.53
25.000,130.65
26.000,130.73
27.000,130.83
28.000,130.95
29.000,131.12
30.000,131.23
31.000,131.35
32.000,131.53
33.000,131.65
34.000,131.77
35.000,131.87
36.000,131.98
37.000,132.1
38.000,132.23
39.000,132.32
40.000,132.42
41.000,132.52
42.000,132.65
43.000,132.82
44.000,132.97
45.000,133.08
46.000,133.17
47.000,133.27
48.000,133.38
49.000,133.57
50.000,133.58
51.000,133.65
52.000,133.72
53.000,134.0
54.000,134.4
55.000,134.78
56.000,135.18
57.000,135.83
58.000,136.48
59.000,137.07
