timestamp,hr
00.000,119.82
01.000,119.75
02.000,119.63
03.000,119.52
04.000,119.37
05.000,119.23
06.000,118.97
07.000,118.6
08.000,118.3
09.000,117.95
10.000,117.6
11.000,117.27
12.000,116.92
13.000,116.87
14.000,116.85
15.000,116.78
16.000,116.68
17.000,116.57
18.000,116.4
19.000,116.25
20.000,116.05
21.000,115.83
22.000,115.55
23.000,115.38
24.000,115.28
25.000,115.13
26.000,114.95
27.000,114.78
28.000,114.55
29.000,114.33
30.000,114.03
31.000,113.62
32.000,113.23
33.000,112.77
34.000,112.32
35.000,111.87
36.000,111.4
37.000,111.05
38.000,110.72
39.000,110.47
40.000,110.22
41.000,109.97
42.000,109.72
43.000,109.48
44.000,109.27
45.000,109.08
46.000,108.87
47.000,108.65
48.000,108.38
49.000,108.15
50.000,107.92
51.000,107.68
52.000,107.5
53.000,107.38
54.000,107.23
55.000,107.05
56.000,106.92
57.000,106.83
58.000,106.68
59.000,106.5
