timestamp,hr
00.000,128.98
01.000,129.12
02.000,129.2
03.000,129.25
04.000,129.25
05.000,129.27
06.000,129.2
07.000,129.17
08.000,129.13
09.000,129.13
10.000,129.18
11.000,129.23
12.000,129.38
13.000,129.58
14.000,129.77
15.000,129.95
16.000,130.1
17.000,130.27
18.000,130.43
19.000,130.48
20.000,130.58
21.000,130.6
22.000,130.48
23.000,130.47
24.000,130.47
25.000,130.43
26.000,130.4
27.000,130.33
28.000,130.18
29.000,130.15
30.000,130.15
31.000,130.12
32.000,130.12
33.000,130.13
34.000,130.15
35.000,130.17
36.000,130.17
37.000,130.2
38.000,130.23
39.000,130.27
40.000,130.28
41.000,130.28
42.000,130.28
43.000,130.32
44.000,130.35
45.000,130.38
46.000,130.47
47.000,130.58
48.000,130.65
49.000,130.63
50.000,130.68
51.000,130.75
52.000,130.87
53.000,130.98
54.000,131.08
55.000,131.17
56.000,131.23
57.000,131.28
58.000,131.33
59.000,131.37
