timestamp,hr
00.000,101.68
01.000,101.62
02.000,101.55
03.000,101.48
04.000,101.47
05.000,101.42
06.000,101.4
07.000,101.35
08.000,101.32
09.000,101.32
10.000,101.32
11.000,101.37
12.000,101.53
13.000,101.63
14.000,101.78
15.000,101.85
16.000,101.93
17.000,101.98
18.000,102.03
19.000,102.05
20.000,102.1
21.000,102.13
22.000,102.27
23.000,101.82
24.000,101.4
25.000,101.03
26.000,100.67
27.000,100.32
28.000,100.07
29.000,99.82
30.000,99.58
31.000,99.42
32.000,99.23
33.000,99.08
34.000,98.95
35.000,98.83
36.000,98.68
37.000,98.55
38.000,98.42
39.000,98.27
40.000,98.08
41.000,97.92
42.000,97.73
43.000,97.5
44.000,97.28
45.000,97.57
46.000,97.92
47.000,98.28
48.000,98.62
49.000,98.97
50.000,99.38
51.000,99.87
52.000,100.35
53.000,100.85
54.000,101.47
55.000,101.87
56.000,102.45
57.000,102.78
58.000,103.03
59.000,103.3
