timestamp,hr
00.000,138.98
01.000,138.77
02.000,138.55
03.000,138.27
04.000,137.95
05.000,137.65
06.000,137.37
07.000,137.03
08.000,136.7
09.000,136.37
10.000,135.93
11.000,135.53
12.000,135.18
13.000,134.82
14.000,134.45
15.000,134.07
16.000,133.6
17.000,133.2
18.000,132.8
19.000,132.47
20.000,132.2
21.000,131.93
22.000,131.63
23.000,131.33
24.000,131.03
25.000,130.83
26.000,130.65
27.000,130.23
28.000,129.82
29.000,129.42
30.000,128.95
31.000,128.47
32.000,127.87
33.000,127.28
34.000,126.75
35.000,126.25
36.000,125.78
37.000,125.33
38.000,124.97
39.000,124.67
40.000,124.38
41.000,124.17
42.000,124.07
43.000,124.0
44.000,123.93
45.000,123.85
46.000,123.8
47.000,123.75
48.000,123.75
49.000,123.8
50.000,124.02
51.000,124.27
52.000,124.57
53.000,124.87
54.000,125.35
55.000,125.88
56.000,126.38
57.000,126.88
58.000,127.38
59.000,127.85
