timestamp,hr
00.000,120.45
01.000,120.22
02.000,119.95
03.000,119.65
04.000,119.38
05.000,119.1
06.000,118.75
07.000,118.33
08.000,117.88
09.000,117.45
10.000,117.0
11.000,116.52
12.000,116.03
13.000,115.52
14.000,115.05
15.000,114.58
16.000,114.12
17.000,113.65
18.000,113.17
19.000,112.77
20.000,112.37
21.000,111.92
22.000,111.58
23.000,111.27
24.000,110.92
25.000,110.58
26.000,110.27
27.000,109.92
28.000,109.58
29.000,109.27
30.000,108.93
31.000,108.6
32.000,108.33
33.000,108.08
34.000,107.95
35.000,107.8
36.000,107.65
37.000,107.5
38.000,107.38
39.000,107.2
40.000,107.07
41.000,106.92
42.000,106.78
43.000,106.43
44.000,106.12
45.000,105.78
46.000,105.55
47.000,105.25
48.000,104.95
49.000,104.65
50.000,104.37
51.000,104.07
52.000,103.83
53.000,103.72
54.000,103.57
55.000,103.35
56.000,103.2
57.000,103.0
58.000,102.8
59.000,102.57
