timestamp,hr
00.000,133.82
01.000,133.85
02.000,133.92
03.000,134.02
04.000,134.13
05.000,134.2
06.000,134.28
07.000,134.37
08.000,134.22
09.000,134.07
10.000,133.9
11.000,133.78
12.000,133.65
13.000,133.5
14.000,133.38
15.000,133.23
16.000,133.1
17.000,133.02
18.000,132.95
19.000,132.88
20.000,132.82
21.000,132.8
22.000,132.78
23.000,132.73
24.000,132.58
25.000,132.43
26.000,132.23
27.000,132.0
28.000,131.73
29.000,131.45
30.000,131.02
31.000,130.62
32.000,130.15
33.000,129.67
34.000,129.3
35.000,128.93
36.000,128.58
37.000,128.3
38.000,127.97
39.000,127.63
40.000,127.37
41.000,126.85
42.000,126.35
43.000,125.9
44.000,125.33
45.000,124.83
46.000,124.35
47.000,123.83
48.000,123.45
49.000,123.32
50.000,123.17
51.000,123.03
52.000,122.92
53.000,122.8
54.000,122.67
55.000,122.53
56.000,122.38
57.000,122.2
58.000,122.03
59.000,121.85
