timestamp,hr
00.000,125.9
01.000,126.47
02.000,127.02
03.000,127.6
04.000,128.18
05.000,128.85
06.000,129.52
07.000,130.17
08.000,130.87
09.000,131.75
10.000,132.65
11.000,133.5
12.000,134.23
13.000,135.0
14.000,135.88
15.000,135.95
16.000,135.87
17.000,135.78
18.000,135.67
19.000,135.5
20.000,135.37
21.000,135.22
22.000,135.05
23.000,134.93
24.000,134.85
25.000,134.7
26.000,134.55
27.000,134.38
28.000,134.27
29.000,134.13
30.000,134.08
31.000,133.98
32.000,133.87
33.000,133.73
34.000,133.58
35.000,133.47
36.000,133.27
37.000,133.05
38.000,132.78
39.000,132.53
40.000,132.25
41.000,131.97
42.000,131.68
43.000,131.47
44.000,131.25
45.000,130.97
46.000,130.75
47.000,130.53
48.000,130.32
49.000,130.12
50.000,129.92
51.000,129.68
52.000,129.48
53.000,129.3
54.000,129.12
55.000,128.93
56.000,128.77
57.000,128.63
58.000,128.43
59.000,128.18
