timestamp,hr
00.000,127.92
01.000,127.65
02.000,127.45
03.000,127.18
04.000,126.92
05.000,126.6
06.000,126.27
07.000,125.97
08.000,125.55
09.000,124.98
10.000,124.42
11.000,123.87
12.000,123.45
13.000,122.92
14.000,122.4
15.000,121.87
16.000,121.4
17.000,120.92
18.000,120.4
19.000,119.87
20.000,119.28
21.000,118.67
22.000,118.08
23.000,117.47
24.000,116.87
25.000,116.32
26.000,115.72
27.000,115.13
28.000,114.45
29.000,113.75
30.000,113.78
31.000,113.8
32.000,113.8
33.000,113.8
34.000,113.83
35.000,113.77
36.000,113.73
37.000,113.7
38.000,113.7
39.000,113.67
40.000,113.67
41.000,113.7
42.000,113.72
43.000,113.73
44.000,113.73
45.000,113.78
46.000,113.8
47.000,113.82
48.000,113.85
49.000,113.92
50.000,114.07
51.000,114.23
52.000,114.42
53.000,114.63
54.000,114.9
55.000,115.17
56.000,115.47
57.000,115.75
58.000,116.05
59.000,116.5
