timestamp,hr
00.000,128.28
01.000,128.75
02.000,129.22
03.000,129.72
04.000,130.18
05.000,130.62
06.000,130.97
07.000,131.38
08.000,131.82
09.000,132.23
10.000,132.65
11.000,133.07
12.000,133.47
13.000,133.93
14.000,134.35
15.000,134.78
16.000,135.33
17.000,135.78
18.000,136.27
19.000,136.67
20.000,137.07
21.000,137.83
22.000,138.65
23.000,139.48
24.000,140.33
25.000,141.07
26.000,141.8
27.000,142.6
28.000,143.47
29.000,144.43
30.000,145.6
31.000,146.77
32.000,148.0
33.000,149.22
34.000,150.3
35.000,151.4
36.000,152.48
37.000,153.53
38.000,154.52
39.000,155.5
40.000,156.5
41.000,157.43
42.000,158.25
43.000,159.07
44.000,159.88
45.000,160.72
46.000,161.53
47.000,162.35
48.000,163.07
49.000,163.77
50.000,164.28
51.000,164.77
52.000,165.25
53.000,165.75
54.000,166.22
55.000,166.52
56.000,166.87
57.000,167.22
58.000,167.53
59.000,167.88
