timestamp,hr
00.000,114.82
01.000,115.82
02.000,116.85
03.000,117.9
04.000,118.42
05.000,118.95
06.000,119.48
07.000,119.95
08.000,120.22
09.000,120.3
10.000,120.4
11.000,120.53
12.000,120.67
13.000,120.82
14.000,121.0
15.000,121.15
16.000,121.3
17.000,121.48
18.000,121.72
19.000,121.92
20.000,122.13
21.000,122.28
22.000,122.68
23.000,123.1
24.000,123.52
25.000,123.9
26.000,124.35
27.000,124.78
28.000,125.25
29.000,125.75
30.000,126.28
31.000,126.63
32.000,127.0
33.000,127.33
34.000,127.65
35.000,127.93
36.000,128.27
37.000,128.58
38.000,128.85
39.000,129.13
40.000,129.42
41.000,129.73
42.000,130.13
43.000,130.6
44.000,131.08
45.000,131.62
46.000,132.15
47.000,132.68
48.000,133.18
49.000,133.7
50.000,134.18
51.000,134.72
52.000,134.3
53.000,133.88
54.000,133.45
55.000,133.0
56.000,132.52
57.000,131.98
58.000,131.45
59.000,130.85
