timestamp,hr
00.000,182.33
01.000,182.33
02.000,182.35
03.000,182.32
04.000,182.27
05.000,182.23
06.000,182.2
07.000,182.12
08.000,182.0
09.000,181.93
10.000,181.87
11.000,181.68
12.000,181.58
13.000,181.47
14.000,181.15
15.000,180.87
16.000,180.35
17.000,179.83
18.000,179.22
19.000,178.75
20.000,178.28
21.000,177.67
22.000,177.05
23.000,176.4
24.000,175.8
25.000,175.25
26.000,174.8
27.000,174.33
28.000,173.85
29.000,173.38
30.000,172.92
31.000,172.4
32.000,171.92
33.000,171.47
34.000,171.03
35.000,170.63
36.000,170.27
37.000,169.92
38.000,169.73
39.000,169.57
40.000,169.37
41.000,169.17
42.000,168.93
43.000,168.73
44.000,168.6
45.000,168.47
46.000,168.13
47.000,167.8
48.000,167.45
49.000,166.98
50.000,166.58
51.000,166.07
52.000,165.48
53.000,164.98
54.000,164.43
55.000,163.92
56.000,163.63
57.000,163.45
58.000,163.22
59.000,162.97
