timestamp,temp
00.000,31.49
00.250,31.49
00.500,31.49
00.750,31.49
01.000,31.49
01.250,31.49
01.500,31.49
01.750,31.49
02.000,31.51
02.250,31.51
02.500,31.51
02.750,31.51
03.000,31.51
03.250,31.51
03.500,31.51
03.750,31.51
04.000,31.53
04.250,31.53
04.500,31.53
04.750,31.53
05.000,31.53
05.250,31.53
05.500,31.53
05.750,31.53
06.000,31.53
06.250,31.53
06.500,31.53
06.750,31.53
07.000,31.53
07.250,31.53
07.500,31.53
07.750,31.53
08.000,31.57
08.250,31.57
08.500,31.57
08.750,31.57
09.000,31.55
09.250,31.55
09.500,31.55
09.750,31.55
10.000,31.53
10.250,31.53
10.500,31.53
10.750,31.53
11.000,31.57
11.250,31.57
11.500,31.57
11.750,31.57
12.000,31.55
12.250,31.55
12.500,31.55
12.750,31.55
13.000,31.59
13.250,31.59
13.500,31.59
13.750,31.59
14.000,31.61
14.250,31.61
14.500,31.61
14.750,31.61
15.000,31.59
15.250,31.59
15.500,31.59
15.750,31.59
16.000,31.59
16.250,31.59
16.500,31.59
16.750,31.59
17.000,31.63
17.250,31.63
17.500,31.63
17.750,31.63
18.000,31.63
18.250,31.63
18.500,31.63
18.750,31.63
19.000,31.65
19.250,31.65
19.500,31.65
19.750,31.65
20.000,31.67
20.250,31.67
20.500,31.67
20.750,31.67
21.000,31.67
21.250,31.67
21.500,31.67
21.750,31.67
22.000,31.65
22.250,31.65
22.500,31.65
22.750,31.65
23.000,31.65
23.250,31.65
23.500,31.65
23.750,31.65
24.000,31.71
24.250,31.71
24.500,31.71
24.750,31.71
25.000,31.69
25.250,31.69
25.500,31.69
25.750,31.69
26.000,31.69
26.250,31.69
26.500,31.69
26.750,31.69
27.000,31.69
27.250,31.69
27.500,31.69
27.750,31.69
28.000,31.71
28.250,31.71
28.500,31.71
28.750,31.71
29.000,31.71
29.250,31.71
29.500,31.71
29.750,31.71
30.000,31.73
30.250,31.73
30.500,31.73
30.750,31.73
31.000,31.75
31.250,31.75
31.500,31.75
31.750,31.75
32.000,31.75
32.250,31.75
32.500,31.75
32.750,31.75
33.000,31.75
33.250,31.75
33.500,31.75
33.750,31.75
34.000,31.75
34.250,31.75
34.500,31.75
34.750,31.75
35.000,31.77
35.250,31.77
35.500,31.77
35.750,31.77
36.000,31.77
36.250,31.77
36.500,31.77
36.750,31.77
37.000,31.79
37.250,31.79
37.500,31.79
37.750,31.79
38.000,31.77
38.250,31.77
38.500,31.77
38.750,31.77
39.000,31.79
39.250,31.79
39.500,31.79
39.750,31.79
40.000,31.79
40.250,31.79
40.500,31.79
40.750,31.79
41.000,31.81
41.250,31.81
41.500,31.81
41.750,31.81
42.000,31.81
42.250,31.81
42.500,31.81
42.750,31.81
43.000,31.85
43.250,31.85
43.500,31.85
43.750,31.85
44.000,31.85
44.250,31.85
44.500,31.85
44.750,31.85
45.000,31.83
45.250,31.83
45.500,31.83
45.750,31.83
46.000,31.87
46.250,31.87
46.500,31.87
46.750,31.87
47.000,31.87
47.250,31.87
47.500,31.87
47.750,31.87
48.000,31.89
48.250,31.89
48.500,31.89
48.750,31.89
49.000,31.87
49.250,31.87
49.500,31.87
49.750,31.87
50.000,31.89
50.250,31.89
50.500,31.89
50.750,31.89
51.000,31.91
51.250,31.91
51.500,31.91
51.750,31.91
52.000,31.89
52.250,31.89
52.500,31.89
52.750,31.89
53.000,31.93
53.250,31.93
53.500,31.93
53.750,31.93
54.000,31.93
54.250,31.93
54.500,31.93
54.750,31.93
55.000,31.93
55.250,31.93
55.500,31.93
55.750,31.93
56.000,31.93
56.250,31.93
56.500,31.93
56.750,31.93
57.000,31.95
57.250,31.95
57.500,31.95
57.750,31.95
58.000,31.95
58.250,31.95
58.500,31.95
58.750,31.95
59.000,31.97
59.250,31.97
59.500,31.97
59.750,31.97
