timestamp,temp
00.000,31.55
00.250,31.55
00.500,31.55
00.750,31.55
01.000,31.65
01.250,31.65
01.500,31.65
01.750,31.65
02.000,31.73
02.250,31.73
02.500,31.73
02.750,31.73
03.000,31.77
03.250,31.77
03.500,31.77
03.750,31.77
04.000,31.77
04.250,31.77
04.500,31.77
04.750,31.77
05.000,31.79
05.250,31.79
05.500,31.79
05.750,31.79
06.000,31.65
06.250,31.65
06.500,31.65
06.750,31.65
07.000,31.73
07.250,31.73
07.500,31.73
07.750,31.73
08.000,31.75
08.250,31.75
08.500,31.75
08.750,31.75
09.000,31.79
09.250,31.79
09.500,31.79
09.750,31.79
10.000,31.77
10.250,31.77
10.500,31.77
10.750,31.77
11.000,31.79
11.250,31.79
11.500,31.79
11.750,31.79
12.000,31.79
12.250,31.79
12.500,31.79
12.750,31.79
13.000,31.81
13.250,31.81
13.500,31.81
13.750,31.81
14.000,31.83
14.250,31.83
14.500,31.83
14.750,31.83
15.000,31.83
15.250,31.83
15.500,31.83
15.750,31.83
16.000,31.85
16.250,31.85
16.500,31.85
16.750,31.85
17.000,31.83
17.250,31.83
17.500,31.83
17.750,31.83
18.000,31.87
18.250,31.87
18.500,31.87
18.750,31.87
19.000,31.81
19.250,31.81
19.500,31.81
19.750,31.81
20.000,31.81
20.250,31.81
20.500,31.81
20.750,31.81
21.000,31.79
21.250,31.79
21.500,31.79
21.750,31.79
22.000,31.83
22.250,31.83
22.500,31.83
22.750,31.83
23.000,31.83
23.250,31.83
23.500,31.83
23.750,31.83
24.000,31.85
24.250,31.85
24.500,31.85
24.750,31.85
25.000,31.87
25.250,31.87
25.500,31.87
25.750,31.87
26.000,31.71
26.250,31.71
26.500,31.71
26.750,31.71
27.000,31.57
27.250,31.57
27.500,31.57
27.750,31.57
28.000,31.71
28.250,31.71
28.500,31.71
28.750,31.71
29.000,31.79
29.250,31.79
29.500,31.79
29.750,31.79
30.000,31.81
30.250,31.81
30.500,31.81
30.750,31.81
31.000,31.85
31.250,31.85
31.500,31.85
31.750,31.85
32.000,31.83
32.250,31.83
32.500,31.83
32.750,31.83
33.000,31.73
33.250,31.73
33.500,31.73
33.750,31.73
34.000,31.69
34.250,31.69
34.500,31.69
34.750,31.69
35.000,31.55
35.250,31.55
35.500,31.55
35.750,31.55
36.000,31.53
36.250,31.53
36.500,31.53
36.750,31.53
37.000,31.59
37.250,31.59
37.500,31.59
37.750,31.59
38.000,31.69
38.250,31.69
38.500,31.69
38.750,31.69
39.000,31.75
39.250,31.75
39.500,31.75
39.750,31.75
40.000,31.75
40.250,31.75
40.500,31.75
40.750,31.75
41.000,31.77
41.250,31.77
41.500,31.77
41.750,31.77
42.000,31.81
42.250,31.81
42.500,31.81
42.750,31.81
43.000,31.85
43.250,31.85
43.500,31.85
43.750,31.85
44.000,31.87
44.250,31.87
44.500,31.87
44.750,31.87
45.000,31.91
45.250,31.91
45.500,31.91
45.750,31.91
46.000,31.91
46.250,31.91
46.500,31.91
46.750,31.91
47.000,31.93
47.250,31.93
47.500,31.93
47.750,31.93
48.000,31.93
48.250,31.93
48.500,31.93
48.750,31.93
49.000,31.95
49.250,31.95
49.500,31.95
49.750,31.95
50.000,31.93
50.250,31.93
50.500,31.93
50.750,31.93
51.000,31.95
51.250,31.95
51.500,31.95
51.750,31.95
52.000,31.95
52.250,31.95
52.500,31.95
52.750,31.95
53.000,31.97
53.250,31.97
53.500,31.97
53.750,31.97
54.000,31.97
54.250,31.97
54.500,31.97
54.750,31.97
55.000,31.99
55.250,31.99
55.500,31.99
55.750,31.99
56.000,31.97
56.250,31.97
56.500,31.97
56.750,31.97
57.000,31.99
57.250,31.99
57.500,31.99
57.750,31.99
58.000,32.0
58.250,32.0
58.500,32.0
58.750,32.0
59.000,31.97
59.250,31.97
59.500,31.97
59.750,31.97
