timestamp,temp
00.000,32.27
00.250,32.27
00.500,32.27
00.750,32.27
01.000,32.29
01.250,32.29
01.500,32.29
01.750,32.29
02.000,32.27
02.250,32.27
02.500,32.27
02.750,32.27
03.000,32.29
03.250,32.29
03.500,32.29
03.750,32.29
04.000,32.29
04.250,32.29
04.500,32.29
04.750,32.29
05.000,32.31
05.250,32.31
05.500,32.31
05.750,32.31
06.000,32.27
06.250,32.27
06.500,32.27
06.750,32.27
07.000,32.27
07.250,32.27
07.500,32.27
07.750,32.27
08.000,32.31
08.250,32.31
08.500,32.31
08.750,32.31
09.000,32.29
09.250,32.29
09.500,32.29
09.750,32.29
10.000,32.29
10.250,32.29
10.500,32.29
10.750,32.29
11.000,32.29
11.250,32.29
11.500,32.29
11.750,32.29
12.000,32.29
12.250,32.29
12.500,32.29
12.750,32.29
13.000,32.29
13.250,32.29
13.500,32.29
13.750,32.29
14.000,32.29
14.250,32.29
14.500,32.29
14.750,32.29
15.000,32.29
15.250,32.29
15.500,32.29
15.750,32.29
16.000,32.27
16.250,32.27
16.500,32.27
16.750,32.27
17.000,32.29
17.250,32.29
17.500,32.29
17.750,32.29
18.000,32.33
18.250,32.33
18.500,32.33
18.750,32.33
19.000,32.29
19.250,32.29
19.500,32.29
19.750,32.29
20.000,32.15
20.250,32.15
20.500,32.15
20.750,32.15
21.000,31.77
21.250,31.77
21.500,31.77
21.750,31.77
22.000,31.71
22.250,31.71
22.500,31.71
22.750,31.71
23.000,31.69
23.250,31.69
23.500,31.69
23.750,31.69
24.000,31.71
24.250,31.71
24.500,31.71
24.750,31.71
25.000,31.73
25.250,31.73
25.500,31.73
25.750,31.73
26.000,31.75
26.250,31.75
26.500,31.75
26.750,31.75
27.000,31.77
27.250,31.77
27.500,31.77
27.750,31.77
28.000,31.77
28.250,31.77
28.500,31.77
28.750,31.77
29.000,31.79
29.250,31.79
29.500,31.79
29.750,31.79
30.000,31.83
30.250,31.83
30.500,31.83
30.750,31.83
31.000,31.81
31.250,31.81
31.500,31.81
31.750,31.81
32.000,31.85
32.250,31.85
32.500,31.85
32.750,31.85
33.000,31.87
33.250,31.87
33.500,31.87
33.750,31.87
34.000,31.85
34.250,31.85
34.500,31.85
34.750,31.85
35.000,31.85
35.250,31.85
35.500,31.85
35.750,31.85
36.000,31.81
36.250,31.81
36.500,31.81
36.750,31.81
37.000,31.83
37.250,31.83
37.500,31.83
37.750,31.83
38.000,31.83
38.250,31.83
38.500,31.83
38.750,31.83
39.000,31.83
39.250,31.83
39.500,31.83
39.750,31.83
40.000,31.87
40.250,31.87
40.500,31.87
40.750,31.87
41.000,31.87
41.250,31.87
41.500,31.87
41.750,31.87
42.000,31.91
42.250,31.91
42.500,31.91
42.750,31.91
43.000,31.91
43.250,31.91
43.500,31.91
43.750,31.91
44.000,31.91
44.250,31.91
44.500,31.91
44.750,31.91
45.000,31.95
45.250,31.95
45.500,31.95
45.750,31.95
46.000,31.93
46.250,31.93
46.500,31.93
46.750,31.93
47.000,31.97
47.250,31.97
47.500,31.97
47.750,31.97
48.000,31.97
48.250,31.97
48.500,31.97
48.750,31.97
49.000,31.99
49.250,31.99
49.500,31.99
49.750,31.99
50.000,31.99
50.250,31.99
50.500,31.99
50.750,31.99
51.000,32.0
51.250,32.0
51.500,32.0
51.750,32.0
52.000,31.99
52.250,31.99
52.500,31.99
52.750,31.99
53.000,32.03
53.250,32.03
53.500,32.03
53.750,32.03
54.000,32.0
54.250,32.0
54.500,32.0
54.750,32.0
55.000,32.03
55.250,32.03
55.500,32.03
55.750,32.03
56.000,32.03
56.250,32.03
56.500,32.03
56.750,32.03
57.000,32.05
57.250,32.05
57.500,32.05
57.750,32.05
58.000,32.05
58.250,32.05
58.500,32.05
58.750,32.05
59.000,32.05
59.250,32.05
59.500,32.05
59.750,32.05
