timestamp,x,y,z,roll,pitch,yaw
00.010,-0.0014104879,-0.0014227051,-0.0002425135,-4.8168022e-08,4.775439e-08,8.210694e-09
00.050,-0.00018875736,0.0004098906,-0.0002425135,3.523004e-09,1.6223669e-09,2.0844002e-09
00.070,-0.0007996226,-0.00081183994,0.00036835176,-1.631134e-08,1.606587e-08,-7.400856e-09
00.108,-0.0007996226,-0.0014227051,-0.0002425135,-3.9382446e-08,2.213466e-08,6.7131096e-09
00.148,-0.00018875736,0.0004098906,0.00036835176,4.0058463e-09,1.8447189e-09,-3.5998886e-09
00.168,-0.0014104879,-0.00020097467,0.000979217,-5.829143e-09,4.0910315e-08,-2.8401573e-08
00.208,0.00042210787,0.0004098906,0.00036835176,4.7736664e-09,-4.915951e-09,-4.289897e-09
00.247,0.00042210787,0.0004098906,0.00036835176,4.7736664e-09,-4.915951e-09,-4.289897e-09
00.288,-0.00018875736,-0.00020097467,0.00036835176,-2.3271058e-09,2.1856406e-09,-4.265182e-09
00.308,-0.00018875736,-0.00020097467,-0.0002425135,-1.2381101e-09,1.1628449e-09,1.4940111e-09
00.349,0.00042210787,0.0010207557,-0.0002425135,2.9050684e-08,-1.201318e-08,6.9019284e-09
00.391,0.00042210787,0.0004098906,0.00036835176,7.1604997e-09,-7.3739264e-09,-6.434845e-09
00.410,0.00042210787,0.0010207557,-0.0002425135,1.9367123e-08,-8.0087865e-09,4.601286e-09
00.449,0.00042210787,0.0010207557,-0.0002425135,2.9050684e-08,-1.201318e-08,6.9019284e-09
00.489,-0.0014104879,0.0004098906,0.00036835176,1.562058e-08,5.375249e-08,-1.403757e-08
00.509,-0.0007996226,-0.00020097467,-0.0002425135,-2.8977827e-09,1.1529476e-08,3.4967165e-09
00.549,-0.0007996226,0.0022424862,-0.0008533788,1.4272781e-07,5.089369e-08,5.431511e-08
00.591,-0.00018875736,0.0004098906,0.00036835176,4.0058463e-09,1.8447189e-09,-3.5998886e-09
00.609,0.00042210787,0.0004098906,-0.0008533788,1.0692279e-08,-1.1010975e-08,2.2260975e-08
00.651,0.00042210787,0.0004098906,0.00036835176,7.1604997e-09,-7.3739264e-09,-6.434845e-09
00.690,-0.00018875736,0.0004098906,-0.0002425135,3.523004e-09,1.6223669e-09,2.0844002e-09
00.710,-0.002021353,0.0004098906,-0.0008533788,2.3024315e-08,1.13543166e-07,4.7935877e-08
00.750,0.00042210787,0.0004098906,-0.0002425135,6.5645596e-09,-6.760224e-09,3.883949e-09
00.788,-0.0007996226,-0.00081183994,0.00036835176,-1.631134e-08,1.606587e-08,-7.400856e-09
00.809,0.00042210787,-0.00020097467,-0.0002425135,-2.6637224e-09,-5.5946265e-09,3.214279e-09
00.848,0.00042210787,0.0004098906,0.00036835176,4.7736664e-09,-4.915951e-09,-4.289897e-09
00.889,0.0010329732,-0.00020097467,0.00036835176,-3.7593737e-09,-1.9322497e-08,-6.8902812e-09
00.929,-0.0007996226,0.0004098906,-0.0002425135,6.4003216e-09,1.2485873e-08,3.786777e-09
00.949,0.00042210787,-0.00020097467,-0.0002425135,-1.7758152e-09,-3.729751e-09,2.1428528e-09
00.989,-0.0007996226,0.0010207557,0.00036835176,2.3084567e-08,1.8083604e-08,-8.330339e-09
01.010,0.00042210787,-0.00020097467,0.000979217,-3.6587195e-09,-7.684423e-09,-1.7826526e-08
01.051,0.00042210787,-0.00020097467,0.00036835176,-2.0068527e-09,-4.2150003e-09,-3.6782133e-09
01.090,-0.00018875736,-0.00020097467,0.0015900823,-5.441436e-09,5.1106497e-09,-4.305185e-08
01.109,-0.00018875736,-0.00020097467,-0.0002425135,-1.2381101e-09,1.1628449e-09,1.4940111e-09
01.148,0.00042210787,0.0004098906,-0.0008533788,7.1281865e-09,-7.3406503e-09,1.48406505e-08
01.190,0.0010329732,-0.00020097467,0.00036835176,-3.7593737e-09,-1.9322497e-08,-6.8902812e-09
01.210,-0.00018875736,-0.00020097467,0.00036835176,-1.551404e-09,1.4570938e-09,-2.8434548e-09
01.250,0.00042210787,0.0010207557,-0.0002425135,1.9367123e-08,-8.0087865e-09,4.601286e-09
01.289,0.00042210787,-0.00020097467,-0.0002425135,-2.6637224e-09,-5.5946265e-09,3.214279e-09
01.328,-0.00018875736,0.0010207557,-0.0002425135,2.738392e-08,5.0638134e-09,6.505935e-09
01.348,-0.0014104879,-0.0014227051,0.00036835176,-4.862051e-08,4.8202992e-08,-1.2588307e-08
01.389,0.00042210787,-0.00020097467,-0.0002425135,-2.6637224e-09,-5.5946265e-09,3.214279e-09
01.431,-0.0007996226,0.0004098906,-0.0002425135,9.600483e-09,1.8728809e-08,5.680166e-09
01.450,0.00042210787,-0.00081183994,-0.0002425135,-1.28932305e-08,-6.703703e-09,3.8514765e-09
01.489,0.00042210787,-0.00020097467,-0.0002425135,-2.6637224e-09,-5.5946265e-09,3.214279e-09
01.529,-0.0007996226,-0.00020097467,-0.0002425135,-2.8977827e-09,1.1529476e-08,3.4967165e-09
01.551,-0.00018875736,-0.00020097467,0.00036835176,-2.3271058e-09,2.1856406e-09,-4.265182e-09
01.590,-0.0007996226,-0.00020097467,0.000979217,-6.474346e-09,2.5759634e-08,-3.154522e-08
01.615,0.00042210787,-0.00081183994,-0.0002425135,-1.28932305e-08,-6.703703e-09,3.8514765e-09
01.647,-0.00018875736,-0.0014227051,0.00036835176,-3.536648e-08,4.6922466e-09,-9.1567145e-09
01.690,-0.00018875736,0.0004098906,-0.0002425135,5.2845057e-09,2.4335503e-09,3.1266e-09
01.730,0.00042210787,-0.00020097467,0.00036835176,-2.0068527e-09,-4.2150003e-09,-3.6782133e-09
01.749,0.0016438384,-0.00020097467,0.00036835176,-8.580624e-09,-7.018376e-08,-1.5726796e-08
01.790,0.0010470231,-0.0013878858,0.000983493,-4.650997e-08,-3.5087194e-08,-3.2958212e-08
01.830,0.0004361578,0.0016664404,-0.0008491027,5.369314e-08,-1.4053116e-08,2.7358308e-08
01.850,0.0004361578,-0.00016615535,0.0003726278,-2.497311e-09,-6.555441e-09,-5.600587e-09
01.890,0.0004361578,-0.00016615535,-0.0008491027,-2.701e-09,-7.0901254e-09,1.3802905e-08
01.931,0.0004361578,0.0004447099,0.0003726278,5.4155307e-09,-5.311386e-09,-4.5377386e-09
01.949,0.0004361578,0.0010555751,0.000983493,4.0038586e-08,-1.6543723e-08,-3.730447e-08
01.989,-0.00017470746,-0.0007770206,0.0003726278,-1.1462521e-08,2.5772648e-09,-5.4969638e-09
02.031,0.0004361578,0.0004447099,0.000983493,8.685761e-09,-8.518728e-09,-1.9208894e-08
02.050,-0.00017470746,-0.0007770206,-0.0014599679,-2.1680137e-08,4.874621e-09,4.0735475e-08
02.097,0.0010470231,-0.00016615535,-0.00023823744,-3.028933e-09,-1.9086734e-08,4.3429553e-09
02.129,-0.00017470746,0.0010555751,-0.00023823744,1.9412179e-08,3.2128955e-09,4.381221e-09
02.168,0.0004361578,-0.00016615535,-0.00023823744,-2.1911615e-09,-5.751799e-09,3.1417386e-09
02.188,0.0004361578,0.0004447099,-0.00023823744,4.975748e-09,-4.8800604e-09,2.6655789e-09
02.229,-0.0007855727,-0.0007770206,-0.0008491027,-1.8166089e-08,1.836603e-08,1.9851308e-08
02.267,-0.00017470746,-0.0007770206,0.000983493,-2.4746445e-08,5.5640594e-09,-3.1322152e-08
02.288,-0.0007855727,0.0010555751,-0.0014599679,3.48068e-08,2.590367e-08,4.814135e-08
02.329,-0.00017470746,0.0004447099,-0.0008491027,1.0903895e-08,4.283673e-09,2.0819249e-08
02.370,0.0010470231,0.0016664404,-0.00023823744,8.313794e-08,-5.22355e-08,1.1885557e-08
02.390,0.0004361578,0.0004447099,-0.00023823744,4.975748e-09,-4.8800604e-09,2.6655789e-09
02.429,-0.0007855727,0.0010555751,-0.00023823744,3.55221e-08,2.6436009e-08,8.01714e-09
02.469,0.0004361578,0.0004447099,-0.0008491027,1.1785526e-08,-1.1558882e-08,2.2502585e-08
02.489,0.0004361578,0.0004447099,-0.00023823744,4.975748e-09,-4.8800604e-09,2.6655789e-09
02.531,-0.00017470746,-0.00016615535,0.0003726278,-1.8558314e-09,1.951352e-09,-4.1619748e-09
02.574,-0.00017470746,0.0004447099,-0.0008491027,7.2692634e-09,2.8557818e-09,1.3879499e-08
02.589,0.0004361578,-0.00016615535,-0.00023823744,-2.1911615e-09,-5.751799e-09,3.1417386e-09
02.629,-0.00017470746,-0.00016615535,-0.0008491027,-3.6908268e-09,3.8807957e-09,1.886121e-08
02.669,-0.00017470746,0.0004447099,-0.0014599679,1.1461301e-08,4.502654e-09,3.762707e-08
02.690,-0.00017470746,-0.00016615535,0.0003726278,-1.8558314e-09,1.951352e-09,-4.1619748e-09
02.731,-0.00017470746,-0.0007770206,-0.00023823744,-1.6255319e-08,3.6548908e-09,4.983942e-09
02.770,0.0010470231,-0.00016615535,-0.00023823744,-3.028933e-09,-1.9086734e-08,4.3429553e-09
02.790,-0.001396438,-0.0013878858,-0.00023823744,-6.926727e-08,6.96941e-08,1.1890071e-08
02.829,-0.00017470746,0.0004447099,0.0003726278,6.7811667e-09,2.6640297e-09,-5.6820215e-09
