timestamp,x,y,z,roll,pitch,yaw
00.006,0.00061941735,0.0014239268,6.1086525e-05,3.7124796e-08,-1.6149524e-08,-1.592655e-09
00.027,8.552113e-06,-0.00040866886,6.1086525e-05,-3.5421288e-09,-7.412526e-11,-5.294662e-10
00.065,0.0012302826,0.00020219639,0.001282817,7.585513e-09,-4.6154756e-08,-4.8125614e-08
00.087,-0.00060231314,-0.00040866886,6.1086525e-05,-6.2600525e-09,9.2263255e-09,-9.357327e-10
00.126,-0.00060231314,0.00081306166,6.1086525e-05,1.7284691e-08,1.28044375e-08,-1.2986245e-09
00.166,-0.00060231314,-0.00040866886,-0.0005497787,-7.817639e-09,1.1521961e-08,1.0517002e-08
00.189,-0.00060231314,0.00081306166,-0.0005497787,1.5708425e-08,1.1636744e-08,1.0621774e-08
00.226,0.00061941735,0.0014239268,-0.0011606439,5.78916e-08,-2.5183219e-08,4.718749e-08
00.264,0.00061941735,-0.00040866886,6.1086525e-05,-5.105176e-09,-7.737889e-09,-7.6310547e-10
00.305,0.00061941735,0.00081306166,-0.0005497787,1.9789635e-08,-1.50764e-08,1.33814195e-08
00.324,8.552113e-06,-0.0010195341,6.1086525e-05,-2.18387e-08,-1.8318859e-10,-1.3084901e-09
00.367,0.00061941735,0.00081306166,0.0006719518,1.6685831e-08,-1.2711819e-08,-1.37899425e-08
00.406,0.00061941735,-0.00040866886,6.1086525e-05,-6.3814696e-09,-9.672362e-09,-9.538819e-10
00.426,-0.00060231314,-0.00040866886,-0.0005497787,-7.817639e-09,1.1521961e-08,1.0517002e-08
00.466,8.552113e-06,-0.0010195341,-0.0005497787,-2.4766932e-08,-2.0775154e-10,1.3355445e-08
00.507,0.00061941735,-0.00040866886,-0.0005497787,-7.9152e-09,-1.1997029e-08,1.064825e-08
00.527,-0.00060231314,-0.0016303994,-0.0005497787,-4.9864877e-08,1.8421419e-08,1.6814681e-08
00.566,-0.0012131784,-0.00040866886,0.001282817,-1.5532148e-08,4.6108894e-08,-4.8755627e-08
00.608,8.552113e-06,-0.00040866886,6.1086525e-05,-3.5421288e-09,-7.412526e-11,-5.294662e-10
00.627,8.552113e-06,-0.00040866886,-0.0005497787,-4.697158e-09,-9.8296295e-11,6.3190466e-09
00.666,-0.00060231314,-0.0010195341,0.001282817,-3.732746e-08,2.2052053e-08,-4.6966846e-08
00.706,0.00061941735,0.00081306166,6.1086525e-05,1.3967646e-08,-1.0641015e-08,-1.0494097e-09
00.727,8.552113e-06,0.00020219639,6.1086525e-05,8.963944e-10,-3.7913964e-11,-2.7081404e-10
00.766,0.00061941735,0.00081306166,6.1086525e-05,1.7459556e-08,-1.33012685e-08,-1.3117621e-09
00.808,8.552113e-06,-0.0010195341,6.1086525e-05,-2.18387e-08,-1.8318859e-10,-1.3084901e-09
00.826,-0.00060231314,0.00081306166,0.0006719518,2.0711132e-08,1.5342732e-08,-1.7116639e-08
00.866,0.00061941735,0.00020219639,0.0006719518,3.1751572e-09,-9.726917e-09,-1.0551883e-08
00.907,-0.0012131784,-0.00040866886,6.1086525e-05,-1.09839835e-08,3.260716e-08,-1.6418509e-09
00.928,8.552113e-06,0.00020219639,6.1086525e-05,8.963944e-10,-3.7913964e-11,-2.7081404e-10
00.967,-0.00060231314,0.00020219639,-0.0011606439,4.4885535e-09,1.3370737e-08,2.576511e-08
01.006,0.0012302826,0.00020219639,0.0006719518,6.005767e-09,-3.6542648e-08,-1.9958746e-08
01.047,-0.0012131784,-0.0016303994,0.0006719518,-5.8548913e-08,4.356618e-08,-2.4130312e-08
01.067,-0.00060231314,0.00020219639,-0.0005497787,3.5627175e-09,1.0612808e-08,9.687147e-09
01.105,8.552113e-06,0.00020219639,-0.0005497787,2.4841924e-09,-1.05071576e-10,6.7546018e-09
01.145,0.0012302826,0.00081306166,-0.0005497787,2.6835487e-08,-4.060606e-08,1.8145707e-08
01.165,8.552113e-06,0.00081306166,6.1086525e-05,1.3903466e-08,-1.4624232e-10,-1.044588e-09
01.206,8.552113e-06,-0.0010195341,6.1086525e-05,-2.18387e-08,-1.8318859e-10,-1.3084901e-09
01.244,-0.00060231314,-0.00040866886,6.1086525e-05,-6.2600525e-09,9.2263255e-09,-9.357327e-10
01.264,0.0012302826,-0.00040866886,6.1086525e-05,-1.1122847e-08,-3.348492e-08,-1.662608e-09
01.304,0.0012302826,-0.00040866886,6.1086525e-05,-8.898278e-09,-2.6787937e-08,-1.3300864e-09
01.347,8.552113e-06,-0.00040866886,6.1086525e-05,-3.5421288e-09,-7.412526e-11,-5.294662e-10
01.367,-0.00060231314,0.00020219639,-0.0005497787,3.5627175e-09,1.0612808e-08,9.687147e-09
01.406,-0.00060231314,0.00020219639,-0.0005497787,3.5627175e-09,1.0612808e-08,9.687147e-09
01.447,-0.0018240436,-0.00040866886,-0.0005497787,-1.669889e-08,7.453345e-08,2.246487e-08
01.466,8.552113e-06,0.00020219639,-0.0005497787,2.4841924e-09,-1.05071576e-10,6.7546018e-09
01.507,-0.00060231314,-0.00040866886,6.1086525e-05,-6.2600525e-09,9.2263255e-09,-9.357327e-10
01.546,0.00061941735,0.00020219639,6.1086525e-05,2.7750684e-09,-8.501267e-09,-8.3838925e-10
01.566,0.00061941735,0.00081306166,6.1086525e-05,1.3967646e-08,-1.0641015e-08,-1.0494097e-09
01.607,0.00061941735,0.00081306166,-0.0011606439,2.6370575e-08,-2.008998e-08,3.7643943e-08
01.646,0.0012302826,0.00020219639,0.0006719518,4.8046136e-09,-2.923412e-08,-1.5966997e-08
01.666,-0.00060231314,-0.0016303994,0.0006719518,-6.371551e-08,2.3538215e-08,-2.6259672e-08
01.707,8.552113e-06,0.00081306166,6.1086525e-05,1.3903466e-08,-1.4624232e-10,-1.044588e-09
01.746,0.00061941735,0.0014239268,-0.0005497787,3.935253e-08,-1.7118603e-08,1.5194026e-08
01.767,0.00061941735,-0.00040866886,-0.0005497787,-7.9152e-09,-1.1997029e-08,1.064825e-08
01.807,8.552113e-06,0.0014239268,6.1086525e-05,4.2561048e-08,-2.5562197e-10,-1.825871e-09
01.847,-0.00060231314,0.00020219639,-0.0005497787,3.5627175e-09,1.0612808e-08,9.687147e-09
01.871,-0.0012131784,0.00081306166,6.1086525e-05,2.492386e-08,3.718917e-08,-1.872567e-09
