timestamp,eda
00.000,0.124289
00.250,0.123008
00.500,0.123008
00.750,0.124289
01.000,0.121726
01.250,0.123008
01.500,0.123008
01.750,0.123008
02.000,0.124289
02.250,0.124289
02.500,0.121726
02.750,0.121726
03.000,0.123008
03.250,0.123008
03.500,0.124289
03.750,0.123008
04.000,0.123008
04.250,0.123008
04.500,0.121726
04.750,0.124289
05.000,0.123008
05.250,0.123008
05.500,0.124289
05.750,0.124289
06.000,0.123008
06.250,0.124289
06.500,0.123008
06.750,0.123008
07.000,0.124289
07.250,0.124289
07.500,0.124289
07.750,0.124289
08.000,0.124289
08.250,0.124289
08.500,0.124289
08.750,0.124289
09.000,0.124289
09.250,0.124289
09.500,0.123008
09.750,0.124289
10.000,0.124289
10.250,0.124289
10.500,0.124289
10.750,0.123008
11.000,0.123008
11.250,0.124289
11.500,0.124289
11.750,0.123008
12.000,0.124289
12.250,0.123008
12.500,0.123008
12.750,0.124289
13.000,0.124289
13.250,0.124289
13.500,0.124289
13.750,0.123008
14.000,0.124289
14.250,0.123008
14.500,0.123008
14.750,0.123008
15.000,0.124289
15.250,0.124289
15.500,0.124289
15.750,0.124289
16.000,0.124289
16.250,0.124289
16.500,0.123008
16.750,0.124289
17.000,0.124289
17.250,0.123008
17.500,0.124289
17.750,0.124289
18.000,0.123008
18.250,0.124289
18.500,0.124289
18.750,0.123008
19.000,0.124289
19.250,0.124289
19.500,0.124289
19.750,0.124289
20.000,0.123008
20.250,0.123008
20.500,0.124289
20.750,0.124289
21.000,0.124289
21.250,0.126852
21.500,0.123008
21.750,0.124289
22.000,0.12557
22.250,0.124289
22.500,0.123008
22.750,0.123008
23.000,0.123008
23.250,0.124289
23.500,0.123008
23.750,0.124289
24.000,0.124289
24.250,0.124289
24.500,0.123008
24.750,0.124289
25.000,0.124289
25.250,0.124289
25.500,0.124289
25.750,0.124289
26.000,0.124289
26.250,0.12557
26.500,0.124289
26.750,0.12557
27.000,0.124289
27.250,0.124289
27.500,0.12557
27.750,0.123008
28.000,0.123008
28.250,0.124289
28.500,0.123008
28.750,0.123008
29.000,0.124289
29.250,0.123008
29.500,0.124289
29.750,0.124289
30.000,0.123008
30.250,0.12557
30.500,0.123008
30.750,0.123008
31.000,0.124289
31.250,0.124289
31.500,0.124289
31.750,0.12557
32.000,0.124289
32.250,0.126852
32.500,0.124289
32.750,0.124289
33.000,0.12557
33.250,0.12557
33.500,0.12557
33.750,0.126852
34.000,0.126852
34.250,0.12557
34.500,0.126852
34.750,0.12557
35.000,0.126852
35.250,0.12557
35.500,0.12557
35.750,0.123008
36.000,0.12557
36.250,0.12557
36.500,0.12557
36.750,0.12557
37.000,0.124289
37.250,0.12557
37.500,0.12557
37.750,0.12557
38.000,0.12557
38.250,0.12557
38.500,0.124289
38.750,0.12557
39.000,0.12557
39.250,0.126852
39.500,0.12557
39.750,0.124289
40.000,0.12557
40.250,0.124289
40.500,0.12557
40.750,0.12557
41.000,0.12557
41.250,0.12557
41.500,0.12557
41.750,0.12557
42.000,0.12557
42.250,0.12557
42.500,0.124289
42.750,0.12557
43.000,0.12557
43.250,0.126852
43.500,0.12557
43.750,0.126852
44.000,0.124289
44.250,0.126852
44.500,0.126852
44.750,0.12557
45.000,0.126852
45.250,0.12557
45.500,0.12557
45.750,0.126852
46.000,0.126852
46.250,0.12557
46.500,0.12557
46.750,0.12557
47.000,0.12557
47.250,0.12557
47.500,0.12557
47.750,0.124289
48.000,0.12557
48.250,0.12557
48.500,0.12557
48.750,0.126852
49.000,0.124289
49.250,0.12557
49.500,0.12557
49.750,0.124289
50.000,0.124289
50.250,0.12557
50.500,0.12557
50.750,0.12557
51.000,0.12557
51.250,0.126852
51.500,0.126852
51.750,0.12557
52.000,0.126852
52.250,0.126852
52.500,0.12557
52.750,0.12557
53.000,0.126852
53.250,0.126852
53.500,0.12557
53.750,0.126852
54.000,0.12557
54.250,0.128133
54.500,0.126852
54.750,0.12557
55.000,0.128133
55.250,0.12557
55.500,0.12557
55.750,0.126852
56.000,0.12557
56.250,0.126852
56.500,0.126852
56.750,0.12557
57.000,0.12557
57.250,0.126852
57.500,0.12557
57.750,0.126852
58.000,0.126852
58.250,0.126852
58.500,0.126852
58.750,0.126852
59.000,0.12557
59.250,0.126852
59.500,0.126852
59.750,0.126852
