timestamp,hr
00.000,81.43
01.000,81.73
02.000,82.08
03.000,82.18
04.000,82.2
05.000,82.25
06.000,82.33
07.000,82.42
08.000,82.52
09.000,82.62
10.000,82.68
11.000,82.78
12.000,82.92
13.000,83.02
14.000,83.13
15.000,83.25
16.000,83.38
17.000,83.53
18.000,83.58
19.000,83.65
20.000,83.72
21.000,83.73
22.000,83.75
23.000,83.73
24.000,83.65
25.000,83.63
26.000,83.65
27.000,83.68
28.000,83.7
29.000,83.72
30.000,83.7
31.000,83.67
32.000,83.62
33.000,83.48
34.000,83.4
35.000,83.3
36.000,83.22
37.000,83.18
38.000,83.18
39.000,83.22
40.000,83.25
41.000,83.3
42.000,83.45
43.000,83.58
44.000,83.68
45.000,83.77
46.000,83.82
47.000,83.85
48.000,83.85
49.000,83.83
50.000,83.8
51.000,83.77
52.000,83.75
53.000,83.72
54.000,83.7
55.000,83.72
56.000,83.77
57.000,83.85
58.000,83.92
59.000,83.98
