timestamp,hr
00.000,63.52
01.000,63.5
02.000,63.47
03.000,63.43
04.000,63.4
05.000,63.38
06.000,63.35
07.000,63.4
08.000,63.47
09.000,63.55
10.000,63.68
11.000,63.87
12.000,64.03
13.000,64.17
14.000,64.25
15.000,64.33
16.000,64.28
17.000,64.25
18.000,64.25
19.000,64.27
20.000,64.3
21.000,64.35
22.000,64.38
23.000,64.42
24.000,64.45
25.000,64.47
26.000,64.48
27.000,64.48
28.000,64.48
29.000,64.47
30.000,64.45
31.000,64.43
32.000,64.42
33.000,64.42
34.000,64.4
35.000,64.35
36.000,64.32
37.000,64.22
38.000,64.13
39.000,64.1
40.000,64.1
41.000,64.02
42.000,63.95
43.000,63.9
44.000,63.77
45.000,63.67
46.000,63.57
47.000,63.47
48.000,63.37
49.000,63.18
50.000,63.0
51.000,62.9
52.000,62.72
53.000,62.53
54.000,62.28
55.000,62.03
56.000,62.0
57.000,61.88
58.000,61.78
59.000,61.72
