timestamp,hr
00.000,79.82
01.000,79.82
02.000,79.88
03.000,79.95
04.000,80.05
05.000,80.13
06.000,80.08
07.000,80.03
08.000,80.03
09.000,79.97
10.000,79.97
11.000,79.97
12.000,80.08
13.000,80.13
14.000,80.15
15.000,80.22
16.000,80.37
17.000,80.52
18.000,80.65
19.000,80.62
20.000,80.63
21.000,80.73
22.000,80.83
23.000,80.9
24.000,80.97
25.000,81.03
26.000,81.13
27.000,81.25
28.000,81.35
29.000,81.43
30.000,81.48
31.000,81.48
32.000,81.47
33.000,81.45
34.000,81.43
35.000,81.42
36.000,81.4
37.000,81.42
38.000,81.53
39.000,81.63
40.000,81.82
41.000,82.0
42.000,82.18
43.000,82.38
44.000,82.45
45.000,82.42
46.000,82.32
47.000,82.27
48.000,82.25
49.000,82.5
50.000,82.75
51.000,83.0
52.000,83.25
53.000,83.53
54.000,83.82
55.000,84.08
56.000,84.35
57.000,84.6
58.000,84.87
59.000,85.08
