timestamp,hr
00.000,91.75
01.000,91.68
02.000,91.55
03.000,91.4
04.000,91.23
05.000,91.02
06.000,90.83
07.000,90.58
08.000,90.38
09.000,90.18
10.000,89.95
11.000,89.67
12.000,89.43
13.000,89.18
14.000,88.95
15.000,88.82
16.000,88.68
17.000,88.57
18.000,88.42
19.000,88.27
20.000,88.15
21.000,88.02
22.000,87.9
23.000,87.78
24.000,87.58
25.000,87.28
26.000,87.0
27.000,86.72
28.000,86.3
29.000,85.95
30.000,85.62
31.000,85.33
32.000,85.05
33.000,84.93
34.000,84.85
35.000,84.75
36.000,84.67
37.000,84.57
38.000,84.48
39.000,84.43
40.000,84.4
41.000,84.37
42.000,84.35
43.000,84.37
44.000,84.42
45.000,84.62
46.000,84.82
47.000,85.03
48.000,85.27
49.000,85.57
50.000,85.83
51.000,86.1
52.000,86.33
53.000,86.6
54.000,86.88
55.000,87.15
56.000,87.38
57.000,87.63
58.000,87.85
59.000,88.05
