timestamp,hr
00.000,83.48
01.000,83.48
02.000,83.52
03.000,83.55
04.000,83.6
05.000,83.63
06.000,83.67
07.000,83.68
08.000,83.72
09.000,83.75
10.000,83.78
11.000,83.85
12.000,83.92
13.000,83.98
14.000,84.05
15.000,84.08
16.000,84.08
17.000,84.07
18.000,84.05
19.000,84.03
20.000,84.0
21.000,83.98
22.000,83.97
23.000,83.93
24.000,83.9
25.000,83.87
26.000,83.85
27.000,83.83
28.000,83.83
29.000,83.83
30.000,83.85
31.000,83.9
32.000,83.95
33.000,84.02
34.000,84.1
35.000,84.18
36.000,84.27
37.000,84.35
38.000,84.43
39.000,84.53
40.000,84.65
41.000,84.77
42.000,84.88
43.000,84.98
44.000,85.1
45.000,85.2
46.000,85.3
47.000,85.4
48.000,85.48
49.000,85.58
50.000,85.67
51.000,85.73
52.000,85.8
53.000,85.87
54.000,85.93
55.000,85.98
56.000,86.03
57.000,86.08
58.000,86.13
59.000,86.2
