timestamp,hr
00.000,87.72
01.000,87.57
02.000,87.37
03.000,87.15
04.000,86.93
05.000,86.68
06.000,86.45
07.000,86.15
08.000,85.87
09.000,85.57
10.000,85.22
11.000,84.85
12.000,84.47
13.000,84.13
14.000,83.8
15.000,83.53
16.000,83.23
17.000,82.92
18.000,82.67
19.000,82.43
20.000,82.12
21.000,81.85
22.000,81.6
23.000,81.37
24.000,81.2
25.000,81.07
26.000,80.97
27.000,80.92
28.000,80.88
29.000,80.85
30.000,80.77
31.000,80.65
32.000,80.55
33.000,80.42
34.000,80.32
35.000,80.2
36.000,80.2
37.000,80.2
38.000,80.22
39.000,80.23
40.000,80.23
41.000,80.22
42.000,80.28
43.000,80.32
44.000,80.33
45.000,80.37
46.000,80.45
47.000,80.53
48.000,80.68
49.000,80.82
50.000,80.97
51.000,81.1
52.000,81.22
53.000,81.3
54.000,81.35
55.000,81.4
56.000,81.43
57.000,81.45
58.000,81.4
59.000,81.47
