timestamp,hr
00.000,81.03
01.000,80.8
02.000,80.52
03.000,80.25
04.000,79.98
05.000,79.73
06.000,79.43
07.000,79.15
08.000,78.87
09.000,78.58
10.000,78.32
11.000,78.1
12.000,77.77
13.000,77.45
14.000,77.13
15.000,76.98
16.000,76.83
17.000,76.7
18.000,76.57
19.000,76.45
20.000,76.3
21.000,76.17
22.000,76.05
23.000,75.93
24.000,75.85
25.000,75.78
26.000,75.73
27.000,75.7
28.000,75.68
29.000,75.65
30.000,75.67
31.000,75.68
32.000,75.67
33.000,75.75
34.000,75.83
35.000,75.92
36.000,76.0
37.000,76.12
38.000,76.27
39.000,76.43
40.000,76.48
41.000,76.53
42.000,76.58
43.000,76.62
44.000,76.57
45.000,76.4
46.000,76.27
47.000,76.12
48.000,76.0
49.000,75.97
50.000,75.97
51.000,75.9
52.000,75.83
53.000,75.82
54.000,75.8
55.000,75.77
56.000,75.75
57.000,75.73
58.000,75.83
59.000,75.93
