timestamp,hr
00.000,84.05
01.000,84.2
02.000,84.28
03.000,84.35
04.000,84.37
05.000,84.37
06.000,84.37
07.000,84.37
08.000,84.37
09.000,84.37
10.000,84.4
11.000,84.43
12.000,84.45
13.000,84.47
14.000,84.47
15.000,84.47
16.000,84.45
17.000,84.42
18.000,84.38
19.000,84.37
20.000,84.35
21.000,84.35
22.000,84.37
23.000,84.4
24.000,84.42
25.000,84.43
26.000,84.43
27.000,84.43
28.000,84.4
29.000,84.35
30.000,84.3
31.000,84.25
32.000,84.22
33.000,84.2
34.000,84.18
35.000,84.18
36.000,84.2
37.000,84.2
38.000,84.18
39.000,84.13
40.000,84.08
41.000,84.02
42.000,83.95
43.000,83.87
44.000,83.8
45.000,83.75
46.000,83.73
47.000,83.73
48.000,83.77
49.000,83.8
50.000,83.85
51.000,83.92
52.000,83.98
53.000,84.05
54.000,84.12
55.000,84.17
56.000,84.2
57.000,84.22
58.000,84.25
59.000,84.28
