timestamp,hr
00.000,83.9
01.000,83.58
02.000,83.28
03.000,82.95
04.000,82.63
05.000,82.33
06.000,82.02
07.000,81.68
08.000,81.32
09.000,80.93
10.000,80.52
11.000,80.02
12.000,79.58
13.000,79.52
14.000,79.43
15.000,79.35
16.000,79.25
17.000,79.12
18.000,79.1
19.000,79.07
20.000,79.05
21.000,79.0
22.000,78.92
23.000,78.62
24.000,78.33
25.000,78.08
26.000,77.95
27.000,77.85
28.000,77.73
29.000,77.63
30.000,77.58
31.000,77.55
32.000,77.52
33.000,77.52
34.000,77.5
35.000,77.45
36.000,77.4
37.000,77.38
38.000,77.32
39.000,77.27
40.000,77.25
41.000,77.27
42.000,77.3
43.000,77.3
44.000,77.3
45.000,77.28
46.000,77.27
47.000,77.25
48.000,77.23
49.000,77.22
50.000,77.22
51.000,77.22
52.000,77.23
53.000,77.25
54.000,77.27
55.000,77.32
56.000,77.38
57.000,77.47
58.000,77.57
59.000,77.67
