timestamp,hr
00.000,81.4
01.000,81.37
02.000,81.37
03.000,81.4
04.000,81.47
05.000,81.55
06.000,81.6
07.000,81.7
08.000,81.8
09.000,81.83
10.000,81.92
11.000,82.0
12.000,82.13
13.000,82.28
14.000,82.45
15.000,82.55
16.000,82.67
17.000,82.78
18.000,82.87
19.000,82.98
20.000,83.1
21.000,83.22
22.000,83.35
23.000,83.52
24.000,83.65
25.000,83.8
26.000,83.92
27.000,84.03
28.000,84.17
29.000,84.27
30.000,84.37
31.000,84.47
32.000,84.55
33.000,84.65
34.000,84.72
35.000,84.75
36.000,84.77
37.000,84.73
38.000,84.6
39.000,84.52
40.000,84.45
41.000,84.47
42.000,84.4
43.000,84.35
44.000,84.33
45.000,84.38
46.000,84.4
47.000,84.47
48.000,84.48
49.000,84.47
50.000,84.43
51.000,84.42
52.000,84.38
53.000,84.3
54.000,84.23
55.000,84.17
56.000,84.13
57.000,84.17
58.000,84.28
59.000,84.43
