timestamp,hr
00.000,83.32
01.000,83.42
02.000,83.57
03.000,83.73
04.000,83.88
05.000,84.08
06.000,84.25
07.000,84.38
08.000,84.52
09.000,84.63
10.000,84.73
11.000,84.83
12.000,84.93
13.000,85.02
14.000,85.1
15.000,85.17
16.000,85.23
17.000,85.25
18.000,85.27
19.000,85.3
20.000,85.32
21.000,85.33
22.000,85.35
23.000,85.3
24.000,85.3
25.000,85.3
26.000,85.3
27.000,85.32
28.000,85.35
29.000,85.42
30.000,85.43
31.000,85.43
32.000,85.4
33.000,85.4
34.000,85.42
35.000,85.4
36.000,85.38
37.000,85.37
38.000,85.35
39.000,85.37
40.000,85.43
41.000,85.47
42.000,85.58
43.000,85.68
44.000,85.82
45.000,85.93
46.000,86.07
47.000,86.22
48.000,86.32
49.000,86.55
50.000,86.82
51.000,87.07
52.000,87.27
53.000,87.5
54.000,87.73
55.000,87.87
56.000,88.03
57.000,88.22
58.000,88.38
59.000,88.5
