timestamp,hr
00.000,87.47
01.000,87.47
02.000,87.47
03.000,87.47
04.000,87.48
05.000,87.48
06.000,87.47
07.000,87.43
08.000,87.38
09.000,87.33
10.000,87.32
11.000,87.25
12.000,87.17
13.000,87.08
14.000,87.02
15.000,86.95
16.000,86.9
17.000,86.85
18.000,86.78
19.000,86.7
20.000,86.63
21.000,86.55
22.000,86.4
23.000,86.23
24.000,86.03
25.000,85.82
26.000,85.48
27.000,85.17
28.000,84.85
29.000,84.55
30.000,84.25
31.000,83.97
32.000,83.68
33.000,83.43
34.000,83.18
35.000,82.95
36.000,82.73
37.000,82.57
38.000,82.45
39.000,82.28
40.000,82.12
41.000,81.95
42.000,81.75
43.000,81.5
44.000,81.23
45.000,80.98
46.000,80.73
47.000,80.52
48.000,80.32
49.000,80.13
50.000,79.98
51.000,79.75
52.000,79.53
53.000,79.35
54.000,79.17
55.000,78.98
56.000,78.78
57.000,78.52
58.000,78.22
59.000,77.9
