timestamp,hr
00.000,76.58
01.000,76.33
02.000,75.93
03.000,75.6
04.000,75.37
05.000,75.1
06.000,74.83
07.000,74.62
08.000,74.35
09.000,73.97
10.000,73.6
11.000,73.27
12.000,73.22
13.000,73.12
14.000,73.08
15.000,73.02
16.000,72.95
17.000,72.98
18.000,73.03
19.000,73.03
20.000,73.07
21.000,73.07
22.000,73.05
23.000,73.07
24.000,72.95
25.000,72.85
26.000,72.8
27.000,72.78
28.000,72.77
29.000,72.73
30.000,72.75
31.000,72.67
32.000,72.5
33.000,72.33
34.000,72.2
35.000,72.05
36.000,72.18
37.000,72.32
38.000,72.52
39.000,72.7
40.000,72.9
41.000,73.03
42.000,73.08
43.000,73.15
44.000,73.2
45.000,73.3
46.000,73.45
47.000,73.62
48.000,73.83
49.000,74.05
50.000,74.28
51.000,74.57
52.000,74.75
53.000,74.92
54.000,75.05
55.000,75.18
56.000,75.32
57.000,75.47
58.000,75.65
59.000,75.87
