timestamp,hr
00.000,68.87
01.000,69.05
02.000,69.23
03.000,69.4
04.000,69.3
05.000,69.2
06.000,69.1
07.000,69.0
08.000,68.9
09.000,68.8
10.000,68.68
11.000,68.57
12.000,68.45
13.000,68.35
14.000,68.23
15.000,68.12
16.000,68.02
17.000,67.93
18.000,67.87
19.000,67.83
20.000,67.82
21.000,67.82
22.000,67.82
23.000,67.82
24.000,67.8
25.000,67.8
26.000,67.78
27.000,67.75
28.000,67.73
29.000,67.73
30.000,67.73
31.000,67.75
32.000,67.73
33.000,67.73
34.000,67.7
35.000,67.63
36.000,67.52
37.000,67.35
38.000,67.13
39.000,66.8
40.000,66.48
41.000,66.22
42.000,65.95
43.000,65.68
44.000,65.38
45.000,65.12
46.000,64.87
47.000,64.65
48.000,64.48
49.000,64.33
50.000,64.18
51.000,64.03
52.000,63.87
53.000,63.7
54.000,63.5
55.000,63.38
56.000,63.25
57.000,63.13
58.000,63.03
59.000,62.95
