timestamp,hr
00.000,76.05
01.000,76.18
02.000,76.33
03.000,76.5
04.000,76.65
05.000,76.77
06.000,76.88
07.000,76.93
08.000,76.98
09.000,77.02
10.000,77.03
11.000,77.0
12.000,76.98
13.000,76.98
14.000,76.97
15.000,76.95
16.000,76.92
17.000,76.9
18.000,76.85
19.000,76.8
20.000,76.77
21.000,76.78
22.000,76.82
23.000,76.85
24.000,77.02
25.000,77.12
26.000,77.13
27.000,77.13
28.000,77.12
29.000,77.18
30.000,77.12
31.000,77.07
32.000,77.05
33.000,77.0
34.000,76.97
35.000,76.9
36.000,76.83
37.000,76.78
38.000,76.68
39.000,76.57
40.000,76.55
41.000,76.57
42.000,76.63
43.000,76.68
44.000,76.75
45.000,76.92
46.000,77.05
47.000,77.2
48.000,77.32
49.000,77.35
50.000,77.33
51.000,77.3
52.000,77.33
53.000,77.3
54.000,77.28
55.000,77.25
56.000,77.22
57.000,77.17
58.000,76.98
59.000,76.8
