timestamp,hr
00.000,85.28
01.000,85.5
02.000,85.75
03.000,86.02
04.000,86.28
05.000,86.53
06.000,86.9
07.000,87.28
08.000,87.63
09.000,87.98
10.000,88.3
11.000,88.63
12.000,88.95
13.000,89.28
14.000,89.72
15.000,90.08
16.000,90.37
17.000,90.67
18.000,90.95
19.000,91.23
20.000,91.55
21.000,91.8
22.000,92.08
23.000,92.38
24.000,92.68
25.000,93.0
26.000,93.17
27.000,93.27
28.000,93.3
29.000,93.3
30.000,93.33
31.000,93.45
32.000,93.45
33.000,93.47
34.000,93.48
35.000,93.5
36.000,93.55
37.000,93.65
38.000,93.53
39.000,93.45
40.000,93.33
41.000,93.25
42.000,93.15
43.000,93.03
44.000,93.03
45.000,93.02
46.000,93.07
47.000,93.05
48.000,93.02
49.000,92.68
50.000,92.4
51.000,92.2
52.000,92.03
53.000,91.87
54.000,91.7
55.000,91.55
56.000,91.42
57.000,91.35
58.000,91.27
59.000,91.15
