timestamp,hr
00.000,86.88
01.000,86.9
02.000,86.9
03.000,86.9
04.000,86.85
05.000,86.8
06.000,86.77
07.000,86.73
08.000,86.68
09.000,86.62
10.000,86.55
11.000,86.47
12.000,86.38
13.000,86.28
14.000,86.17
15.000,86.05
16.000,85.97
17.000,85.9
18.000,85.83
19.000,85.77
20.000,85.73
21.000,85.68
22.000,85.65
23.000,85.65
24.000,85.65
25.000,85.62
26.000,85.6
27.000,85.58
28.000,85.57
29.000,85.57
30.000,85.58
31.000,85.53
32.000,85.53
33.000,85.53
34.000,85.48
35.000,85.42
36.000,85.35
37.000,85.27
38.000,85.13
39.000,84.98
40.000,84.85
41.000,84.7
42.000,84.58
43.000,84.47
44.000,84.4
45.000,84.33
46.000,84.27
47.000,84.18
48.000,84.1
49.000,84.02
50.000,83.92
51.000,83.83
52.000,83.75
53.000,83.67
54.000,83.62
55.000,83.57
56.000,83.53
57.000,83.52
58.000,83.5
59.000,83.48
