timestamp,hr
00.000,80.27
01.000,80.38
02.000,80.57
03.000,80.75
04.000,80.95
05.000,81.15
06.000,81.37
07.000,81.6
08.000,81.88
09.000,82.17
10.000,82.45
11.000,82.72
12.000,83.05
13.000,83.43
14.000,83.85
15.000,84.13
16.000,84.38
17.000,84.63
18.000,84.85
19.000,85.05
20.000,85.22
21.000,85.38
22.000,85.62
23.000,85.78
24.000,85.73
25.000,85.75
26.000,85.75
27.000,85.75
28.000,85.75
29.000,85.75
30.000,85.75
31.000,85.78
32.000,85.77
33.000,85.73
34.000,85.7
35.000,85.7
36.000,85.68
37.000,85.68
38.000,85.72
39.000,85.77
40.000,85.8
41.000,85.87
42.000,85.92
43.000,85.98
44.000,85.98
45.000,86.02
46.000,86.05
47.000,86.12
48.000,86.22
49.000,86.3
50.000,86.42
51.000,86.5
52.000,86.57
53.000,86.65
54.000,86.7
55.000,86.73
56.000,86.77
57.000,86.78
58.000,86.83
59.000,86.87
