timestamp,hr
00.000,88.47
01.000,88.38
02.000,88.3
03.000,88.25
04.000,88.18
05.000,88.12
06.000,88.07
07.000,88.03
08.000,88.02
09.000,88.1
10.000,88.13
11.000,88.22
12.000,88.3
13.000,88.38
14.000,88.45
15.000,88.5
16.000,88.53
17.000,88.57
18.000,88.58
19.000,88.6
20.000,88.63
21.000,88.68
22.000,88.77
23.000,88.85
24.000,88.95
25.000,89.05
26.000,89.15
27.000,89.25
28.000,89.33
29.000,89.4
30.000,89.47
31.000,89.52
32.000,89.57
33.000,89.58
34.000,89.58
35.000,89.57
36.000,89.53
37.000,89.43
38.000,89.28
39.000,89.17
40.000,89.03
41.000,88.9
42.000,88.78
43.000,88.73
44.000,88.72
45.000,88.7
46.000,88.7
47.000,88.68
48.000,88.67
49.000,88.65
50.000,88.58
51.000,88.48
52.000,88.35
53.000,88.2
54.000,88.05
55.000,87.92
56.000,87.78
57.000,87.67
58.000,87.57
59.000,87.5
