timestamp,hr
00.000,90.12
01.000,89.98
02.000,89.75
03.000,89.55
04.000,89.4
05.000,89.25
06.000,89.12
07.000,88.98
08.000,88.88
09.000,88.78
10.000,88.72
11.000,88.65
12.000,88.58
13.000,88.53
14.000,88.47
15.000,88.4
16.000,88.33
17.000,88.28
18.000,88.23
19.000,88.18
20.000,88.15
21.000,88.1
22.000,88.05
23.000,88.02
24.000,87.97
25.000,87.92
26.000,87.85
27.000,87.78
28.000,87.72
29.000,87.65
30.000,87.62
31.000,87.6
32.000,87.53
33.000,87.47
34.000,87.38
35.000,87.3
36.000,87.23
37.000,87.17
38.000,87.08
39.000,87.0
40.000,86.88
41.000,86.82
42.000,86.65
43.000,86.48
44.000,86.3
45.000,86.13
46.000,85.95
47.000,85.78
48.000,85.72
49.000,85.5
50.000,85.22
51.000,84.97
52.000,84.77
53.000,84.53
54.000,84.17
55.000,84.03
56.000,83.83
57.000,83.55
58.000,83.3
59.000,83.27
