timestamp,hr
00.000,88.67
01.000,88.55
02.000,88.45
03.000,88.32
04.000,88.22
05.000,88.12
06.000,88.0
07.000,87.83
08.000,87.87
09.000,87.92
10.000,88.02
11.000,88.15
12.000,88.3
13.000,88.45
14.000,88.62
15.000,88.75
16.000,88.88
17.000,88.98
18.000,89.07
19.000,89.15
20.000,89.22
21.000,89.27
22.000,89.25
23.000,89.18
24.000,89.0
25.000,88.85
26.000,88.65
27.000,88.4
28.000,88.15
29.000,87.93
30.000,87.72
31.000,87.53
32.000,87.4
33.000,87.33
34.000,87.23
35.000,87.17
36.000,87.1
37.000,87.08
38.000,87.05
39.000,87.02
40.000,86.97
41.000,86.92
42.000,86.92
43.000,86.92
44.000,86.92
45.000,86.95
46.000,87.0
47.000,87.07
48.000,87.13
49.000,87.2
50.000,87.23
51.000,87.27
52.000,87.25
53.000,87.22
54.000,87.23
55.000,87.23
56.000,87.25
57.000,87.25
58.000,87.27
59.000,87.3
