timestamp,hr
00.000,87.3
01.000,87.3
02.000,87.33
03.000,87.38
04.000,87.4
05.000,87.45
06.000,87.55
07.000,87.68
08.000,87.77
09.000,87.85
10.000,87.97
11.000,88.12
12.000,88.3
13.000,88.42
14.000,88.52
15.000,88.67
16.000,88.82
17.000,88.98
18.000,89.05
19.000,89.1
20.000,89.23
21.000,89.33
22.000,89.47
23.000,89.62
24.000,89.83
25.000,89.95
26.000,90.05
27.000,90.15
28.000,90.22
29.000,90.28
30.000,90.38
31.000,90.5
32.000,90.58
33.000,90.68
34.000,90.8
35.000,90.92
36.000,90.92
37.000,90.9
38.000,90.87
39.000,90.82
40.000,90.75
41.000,90.65
42.000,90.5
43.000,90.33
44.000,90.17
45.000,90.0
46.000,89.8
47.000,89.55
48.000,89.33
49.000,89.12
50.000,88.92
51.000,88.7
52.000,88.55
53.000,88.42
54.000,88.27
55.000,88.18
56.000,88.07
57.000,87.98
58.000,87.92
59.000,87.83
