timestamp,hr
00.000,60.13
01.000,60.25
02.000,60.28
03.000,60.35
04.000,60.47
05.000,60.57
06.000,60.67
07.000,60.77
08.000,60.85
09.000,60.85
10.000,60.9
11.000,60.97
12.000,61.05
13.000,61.15
14.000,61.22
15.000,61.27
16.000,61.3
17.000,61.35
18.000,61.35
19.000,61.33
20.000,61.32
21.000,61.28
22.000,61.23
23.000,61.22
24.000,61.18
25.000,61.2
26.000,61.25
27.000,61.28
28.000,61.33
29.000,61.4
30.000,61.48
31.000,61.6
32.000,61.67
33.000,61.77
34.000,61.87
35.000,61.98
36.000,62.12
37.000,62.22
38.000,62.32
39.000,62.45
40.000,62.67
41.000,62.87
42.000,63.1
43.000,63.33
44.000,63.57
45.000,63.82
46.000,64.03
47.000,64.17
48.000,64.33
49.000,64.48
50.000,64.6
51.000,64.72
52.000,64.83
53.000,64.95
54.000,65.08
55.000,65.18
56.000,65.3
57.000,65.42
58.000,65.5
59.000,65.58
