timestamp,hr
00.000,84.32
01.000,84.28
02.000,84.23
03.000,84.18
04.000,84.15
05.000,84.17
06.000,84.2
07.000,84.25
08.000,84.3
09.000,84.35
10.000,84.42
11.000,84.47
12.000,84.53
13.000,84.6
14.000,84.65
15.000,84.65
16.000,84.63
17.000,84.57
18.000,84.48
19.000,84.32
20.000,84.15
21.000,84.02
22.000,83.9
23.000,83.83
24.000,83.77
25.000,83.72
26.000,83.7
27.000,83.68
28.000,83.67
29.000,83.63
30.000,83.58
31.000,83.5
32.000,83.45
33.000,83.4
34.000,83.37
35.000,83.38
36.000,83.47
37.000,83.62
38.000,83.8
39.000,84.02
40.000,84.22
41.000,84.45
42.000,84.55
43.000,84.63
44.000,84.68
45.000,84.67
46.000,84.6
47.000,84.4
48.000,84.2
49.000,84.03
50.000,83.9
51.000,83.82
52.000,83.78
53.000,83.78
54.000,83.8
55.000,83.88
56.000,83.93
57.000,84.0
58.000,84.05
59.000,84.12
