timestamp,hr
00.000,86.58
01.000,86.73
02.000,86.9
03.000,87.02
04.000,87.1
05.000,87.17
06.000,87.17
07.000,87.18
08.000,87.17
09.000,87.13
10.000,87.08
11.000,87.05
12.000,87.02
13.000,86.97
14.000,86.88
15.000,86.93
16.000,86.98
17.000,87.07
18.000,87.15
19.000,87.25
20.000,87.33
21.000,87.43
22.000,87.5
23.000,87.6
24.000,87.72
25.000,87.83
26.000,87.95
27.000,88.07
28.000,88.18
29.000,88.32
30.000,88.4
31.000,88.47
32.000,88.53
33.000,88.6
34.000,88.63
35.000,88.67
36.000,88.7
37.000,88.73
38.000,88.82
39.000,88.9
40.000,88.95
41.000,89.0
42.000,89.1
43.000,89.2
44.000,89.28
45.000,89.37
46.000,89.43
47.000,89.47
48.000,89.45
49.000,89.47
50.000,89.52
51.000,89.55
52.000,89.6
53.000,89.67
54.000,89.88
55.000,89.98
56.000,90.07
57.000,90.23
58.000,90.32
59.000,90.22
