timestamp,x,y,z
00.000,-0.8125,-0.546875,0.34375
00.031,-0.75,-0.53125,0.390625
00.062,-0.75,-0.5,0.5
00.093,-0.78125,-0.4375,0.46875
00.125,-0.859375,-0.421875,0.4375
00.156,-0.765625,-0.4375,0.4375
00.187,-0.75,-0.4375,0.4375
00.218,-0.78125,-0.40625,0.4375
00.250,-0.875,-0.4375,0.46875
00.281,-0.84375,-0.46875,0.46875
00.312,-0.78125,-0.453125,0.46875
00.343,-0.609375,-0.453125,0.53125
00.375,-0.671875,-0.46875,0.515625
00.406,-0.78125,-0.46875,0.328125
00.437,-0.75,-0.484375,0.28125
00.468,-0.6875,-0.484375,0.46875
00.500,-0.609375,-0.515625,0.46875
00.531,-0.921875,-0.40625,0.359375
00.562,-0.90625,-0.4375,0.46875
00.593,-0.796875,-0.4375,0.40625
00.625,-0.875,-0.390625,0.453125
00.656,-0.8125,-0.5,0.34375
00.687,-0.890625,-0.4375,0.328125
00.718,-0.890625,-0.453125,0.328125
00.750,-0.703125,-0.5,0.40625
00.781,-0.703125,-0.34375,0.453125
00.812,-0.78125,-0.3125,0.53125
00.843,-0.71875,-0.375,0.53125
00.875,-0.8125,-0.40625,0.484375
00.906,-0.953125,-0.484375,0.671875
00.937,-0.640625,-0.328125,0.265625
00.968,-0.828125,-0.375,0.359375
01.000,-0.875,-0.46875,0.453125
01.031,-0.796875,-0.46875,0.375
01.062,-0.859375,-0.453125,0.5625
01.093,-0.8125,-0.53125,0.640625
01.125,-0.78125,-0.546875,0.609375
01.156,-0.65625,-0.40625,0.46875
01.187,-0.546875,-0.265625,0.328125
01.218,-0.625,-0.234375,0.28125
01.250,-0.71875,-0.140625,0.21875
01.281,-0.796875,-0.109375,0.53125
01.312,-0.78125,-0.03125,0.4375
01.343,-1.0,0.09375,0.515625
01.375,-0.75,0.1875,0.421875
01.406,-0.6875,0.265625,0.4375
01.437,-0.765625,0.375,0.453125
01.468,-0.6875,0.34375,0.484375
01.500,-0.65625,0.328125,0.515625
01.531,-0.71875,0.359375,0.484375
01.562,-0.75,0.4375,0.421875
01.593,-0.84375,0.5625,0.34375
01.625,-0.984375,0.703125,0.375
01.656,-0.96875,0.734375,0.390625
01.687,-0.8125,0.734375,0.390625
01.718,-0.734375,0.75,0.375
01.750,-0.5625,0.734375,0.296875
01.781,-0.421875,0.734375,0.21875
01.812,-0.40625,0.796875,0.140625
01.843,-0.5,0.890625,0.03125
01.875,-0.53125,1.0,0.0625
01.906,-0.515625,1.0625,0.09375
01.937,-0.46875,1.140625,0.125
