timestamp,x,y,z
00.000,-0.046875,1.0,0.125
00.031,-0.046875,1.0,0.125
00.062,-0.046875,1.0,0.125
00.093,-0.046875,1.015625,0.125
00.125,-0.0625,1.015625,0.125
00.156,-0.0625,1.0,0.125
00.187,-0.046875,1.0,0.125
00.218,-0.0625,1.0,0.125
00.250,-0.0625,1.0,0.125
00.281,-0.046875,1.0,0.125
00.312,-0.046875,1.015625,0.125
00.343,-0.046875,1.0,0.125
00.375,-0.0625,1.0,0.125
00.406,-0.0625,1.0,0.125
00.437,-0.046875,1.0,0.125
00.468,-0.0625,1.015625,0.125
00.500,-0.046875,1.0,0.125
00.531,-0.0625,1.0,0.125
00.562,-0.046875,1.0,0.125
00.593,-0.046875,1.0,0.125
00.625,-0.0625,1.0,0.125
00.656,-0.0625,1.0,0.125
00.687,-0.0625,1.015625,0.125
00.718,-0.0625,1.0,0.125
00.750,-0.0625,1.0,0.125
00.781,-0.0625,1.015625,0.125
00.812,-0.046875,1.0,0.125
00.843,-0.046875,1.0,0.125
00.875,-0.046875,1.0,0.125
00.906,-0.046875,1.015625,0.125
00.937,-0.046875,1.0,0.125
00.968,-0.0625,1.0,0.125
01.000,-0.0625,1.0,0.125
01.031,-0.046875,1.0,0.125
01.062,-0.0625,1.0,0.125
01.093,-0.046875,1.0,0.125
01.125,-0.046875,1.0,0.125
01.156,-0.0625,1.0,0.125
01.187,-0.0625,1.0,0.125
01.218,-0.046875,1.0,0.125
01.250,-0.046875,1.0,0.125
01.281,-0.046875,1.0,0.125
01.312,-0.046875,1.0,0.125
01.343,-0.0625,1.0,0.125
01.375,-0.0625,1.0,0.125
01.406,-0.0625,1.0,0.125
01.437,-0.0625,1.0,0.125
01.468,-0.046875,1.0,0.125
01.500,-0.046875,1.0,0.125
01.531,-0.046875,1.0,0.125
01.562,-0.0625,1.015625,0.125
01.593,-0.0625,1.0,0.125
01.625,-0.046875,1.0,0.125
01.656,-0.046875,1.0,0.125
01.687,-0.0625,1.0,0.125
01.718,-0.0625,1.0,0.125
01.750,-0.046875,1.0,0.125
01.781,-0.0625,1.0,0.125
01.812,-0.0625,1.0,0.125
01.843,-0.0625,1.0,0.125
01.875,-0.0625,1.0,0.125
