timestamp,x,y,z
00.000,-2.0,0.546875,-0.234375
00.031,0.234375,1.765625,0.453125
00.062,1.984375,1.984375,1.984375
00.093,-0.25,0.78125,1.421875
00.125,-0.390625,0.546875,1.5625
00.156,-1.015625,0.5,1.15625
00.187,-0.625,0.484375,1.0625
00.218,-0.578125,0.359375,1.0
00.250,-0.828125,0.234375,0.671875
00.281,-0.9375,0.171875,0.421875
00.312,-0.953125,0.078125,0.140625
00.343,-0.59375,-0.015625,0.09375
00.375,-0.390625,-0.03125,0.09375
00.406,0.296875,-0.09375,0.15625
00.437,0.765625,-0.1875,0.21875
00.468,0.953125,-0.59375,-0.234375
00.500,-0.75,-0.484375,-0.8125
00.531,-2.0,-0.109375,-1.265625
00.562,-2.0,1.984375,-2.0
00.593,1.984375,1.984375,1.703125
00.625,1.984375,1.984375,1.984375
00.656,0.1875,0.59375,1.125
00.687,-1.015625,0.265625,1.09375
00.718,-1.546875,0.234375,0.640625
00.750,-1.15625,0.21875,0.203125
00.781,-0.875,0.078125,0.1875
00.812,-0.015625,-0.21875,0.125
00.843,0.640625,-0.390625,0.046875
00.875,1.390625,-0.78125,0.109375
00.906,0.09375,-0.1875,-0.453125
00.937,-1.203125,0.171875,-0.671875
00.968,-2.0,1.15625,-2.0
01.000,1.0,0.828125,-2.0
01.031,1.984375,1.984375,1.71875
01.062,1.296875,0.671875,1.21875
01.093,0.5625,0.46875,0.953125
01.125,-0.5,0.078125,-0.34375
01.156,0.375,-0.375,-0.953125
01.187,-0.84375,-0.65625,-1.296875
01.218,-2.0,0.25,-2.0
01.250,-0.75,0.578125,-1.640625
01.281,1.984375,1.21875,1.03125
01.312,0.03125,1.390625,1.265625
01.343,-1.0625,0.734375,0.34375
01.375,-0.640625,0.828125,-0.015625
01.406,-0.5,0.765625,-0.28125
01.437,-0.703125,0.421875,-0.328125
01.468,-0.53125,0.296875,-0.59375
01.500,-0.609375,0.3125,-0.875
01.531,-1.65625,0.28125,-1.328125
01.562,-1.515625,0.375,-1.046875
01.593,-1.5625,1.0625,1.625
01.625,-0.84375,0.578125,-0.40625
01.656,0.046875,0.625,-0.4375
01.687,-0.703125,0.75,-0.28125
01.718,-1.546875,0.828125,-0.3125
01.750,-1.578125,0.625,-0.296875
01.781,-1.09375,0.5625,0.046875
01.812,-0.984375,0.65625,0.078125
01.843,-1.09375,0.875,0.484375
01.875,-0.875,0.765625,0.859375
01.906,-0.515625,0.828125,1.0
01.937,0.359375,0.875,0.859375
01.968,0.359375,1.046875,0.90625
02.000,-0.375,1.734375,0.34375
02.031,0.03125,1.0625,-1.046875
02.062,0.25,1.5,0.09375
