timestamp,x,y,z
27.000,0.046875,0.765625,-0.625
27.031,0.03125,0.75,-0.609375
27.062,0.015625,0.75,-0.609375
27.093,0.0,0.71875,-0.578125
27.125,-0.015625,0.71875,-0.5625
27.156,-0.109375,0.6875,-0.421875
27.187,-0.171875,0.671875,-0.328125
27.218,-0.390625,0.640625,-0.140625
27.250,-0.53125,0.578125,-0.15625
27.281,-0.609375,0.5625,-0.296875
27.312,-0.375,0.765625,-0.578125
27.343,-0.625,0.828125,-0.703125
27.375,-0.328125,1.015625,-0.46875
27.406,-0.3125,1.1875,-0.1875
27.437,-0.359375,1.265625,-0.125
27.468,-0.5625,1.359375,-0.0625
27.500,-0.765625,1.171875,0.0
27.531,-0.890625,1.0625,0.140625
27.562,-0.84375,0.90625,0.125
27.593,-0.5625,0.96875,-0.015625
27.625,-0.390625,1.15625,-0.296875
27.656,-0.390625,1.1875,-0.25
27.687,-0.34375,1.15625,-0.15625
27.718,-0.15625,1.015625,0.140625
27.750,-0.09375,0.921875,0.234375
27.781,-0.046875,0.78125,0.28125
27.812,-0.1875,0.78125,0.1875
27.843,-0.28125,0.8125,0.140625
27.875,-0.40625,0.90625,0.09375
27.906,-0.453125,0.96875,0.078125
27.937,-0.390625,1.0625,0.109375
27.968,-0.296875,1.078125,0.15625
28.000,-0.25,1.0625,0.1875
28.031,-0.203125,1.03125,0.25
28.062,-0.203125,1.015625,0.25
28.093,-0.21875,0.984375,0.25
28.125,-0.25,0.96875,0.203125
28.156,-0.25,0.96875,0.1875
28.187,-0.265625,0.984375,0.15625
28.218,-0.28125,0.984375,0.15625
28.250,-0.28125,0.984375,0.140625
28.281,-0.3125,0.96875,0.125
28.312,-0.3125,0.96875,0.125
28.343,-0.328125,0.953125,0.109375
28.375,-0.34375,0.96875,0.09375
28.406,-0.34375,0.96875,0.09375
28.437,-0.328125,0.96875,0.109375
28.468,-0.328125,0.96875,0.109375
28.500,-0.296875,0.953125,0.125
28.531,-0.296875,0.96875,0.109375
28.562,-0.296875,0.96875,0.109375
28.593,-0.28125,0.953125,0.125
28.625,-0.265625,0.953125,0.125
28.656,-0.296875,0.9375,0.125
28.687,-0.296875,0.953125,0.140625
28.718,-0.28125,0.9375,0.15625
28.750,-0.28125,0.953125,0.171875
28.781,-0.28125,0.96875,0.15625
28.812,-0.28125,1.0,0.1875
28.843,-0.296875,1.0,0.171875
28.875,-0.296875,0.984375,0.140625
28.906,-0.3125,1.0,0.09375
28.937,-0.265625,0.96875,0.125
28.968,-0.28125,0.984375,0.140625
29.000,-0.296875,0.96875,0.109375
29.031,-0.328125,0.984375,0.109375
29.062,-0.28125,0.96875,0.125
29.093,-0.21875,0.984375,0.15625
29.125,-0.25,0.984375,0.125
29.156,-0.296875,0.96875,0.03125
29.187,-0.34375,0.96875,0.015625
29.218,-0.3125,0.984375,0.046875
29.250,-0.296875,0.953125,0.03125
29.281,-0.328125,0.953125,0.03125
29.312,-0.296875,0.953125,0.046875
29.343,-0.28125,0.953125,0.046875
29.375,-0.28125,0.96875,0.0625
29.406,-0.296875,0.984375,0.09375
29.437,-0.296875,0.984375,0.125
29.468,-0.296875,0.984375,0.15625
29.500,-0.296875,0.984375,0.171875
29.531,-0.296875,0.96875,0.171875
29.562,-0.28125,0.96875,0.1875
29.593,-0.28125,0.96875,0.171875
29.625,-0.265625,0.96875,0.171875
29.656,-0.265625,0.96875,0.171875
29.687,-0.265625,0.96875,0.1875
29.718,-0.25,0.96875,0.1875
29.750,-0.265625,0.96875,0.15625
29.781,-0.28125,0.984375,0.140625
29.812,-0.3125,0.96875,0.125
29.843,-0.296875,0.96875,0.140625
29.875,-0.28125,0.96875,0.140625
29.906,-0.28125,0.96875,0.15625
29.937,-0.28125,0.96875,0.15625
29.968,-0.296875,0.96875,0.140625
30.000,-0.296875,0.953125,0.140625
30.031,-0.296875,0.953125,0.140625
30.062,-0.3125,0.96875,0.15625
30.093,-0.3125,0.96875,0.15625
30.125,-0.3125,0.96875,0.171875
30.156,-0.28125,0.96875,0.171875
30.187,-0.3125,0.96875,0.15625
30.218,-0.328125,0.96875,0.140625
30.250,-0.3125,0.953125,0.15625
30.281,-0.28125,0.96875,0.171875
30.312,-0.296875,0.96875,0.171875
30.343,-0.28125,0.96875,0.171875
30.375,-0.28125,0.96875,0.15625
30.406,-0.28125,0.96875,0.15625
30.437,-0.296875,0.96875,0.15625
30.468,-0.28125,0.96875,0.15625
30.500,-0.28125,0.96875,0.15625
30.531,-0.265625,0.96875,0.15625
30.562,-0.25,0.96875,0.15625
30.593,-0.25,0.96875,0.15625
30.625,-0.265625,0.96875,0.15625
30.656,-0.265625,0.984375,0.15625
30.687,-0.28125,0.96875,0.15625
30.718,-0.25,0.96875,0.15625
30.750,-0.265625,0.96875,0.15625
30.781,-0.265625,0.96875,0.15625
30.812,-0.265625,0.96875,0.15625
30.843,-0.296875,0.953125,0.15625
30.875,-0.296875,0.96875,0.15625
30.906,-0.296875,0.953125,0.171875
30.937,-0.296875,0.96875,0.171875
30.968,-0.296875,0.96875,0.171875
31.000,-0.296875,0.96875,0.15625
31.031,-0.28125,0.96875,0.15625
31.062,-0.28125,0.96875,0.15625
31.093,-0.28125,0.96875,0.171875
31.125,-0.28125,0.96875,0.15625
31.156,-0.28125,0.96875,0.15625
31.187,-0.28125,0.96875,0.15625
31.218,-0.28125,0.96875,0.171875
31.250,-0.28125,0.96875,0.15625
31.281,-0.28125,0.96875,0.15625
31.312,-0.28125,0.96875,0.15625
31.343,-0.28125,0.96875,0.171875
31.375,-0.296875,0.96875,0.15625
31.406,-0.296875,0.953125,0.171875
31.437,-0.296875,0.96875,0.15625
31.468,-0.296875,0.96875,0.171875
31.500,-0.296875,0.96875,0.171875
31.531,-0.296875,0.96875,0.171875
31.562,-0.28125,0.96875,0.171875
31.593,-0.28125,0.96875,0.171875
31.625,-0.28125,0.96875,0.171875
31.656,-0.28125,0.96875,0.171875
31.687,-0.28125,0.953125,0.171875
31.718,-0.28125,0.953125,0.171875
31.750,-0.28125,0.96875,0.171875
31.781,-0.28125,0.96875,0.171875
31.812,-0.28125,0.96875,0.171875
31.843,-0.28125,0.96875,0.171875
31.875,-0.296875,0.953125,0.171875
31.906,-0.296875,0.953125,0.171875
31.937,-0.296875,0.953125,0.171875
31.968,-0.28125,0.96875,0.1875
32.000,-0.28125,0.96875,0.1875
32.031,-0.296875,0.96875,0.1875
32.062,-0.296875,0.96875,0.1875
32.093,-0.296875,0.96875,0.1875
32.125,-0.296875,0.953125,0.1875
32.156,-0.296875,0.953125,0.1875
32.187,-0.296875,0.953125,0.1875
32.218,-0.296875,0.953125,0.1875
32.250,-0.296875,0.953125,0.1875
32.281,-0.296875,0.953125,0.171875
32.312,-0.296875,0.96875,0.1875
32.343,-0.296875,0.96875,0.1875
32.375,-0.296875,0.953125,0.1875
