timestamp,x,y,z
00.005,0.4166038,-0.43096948,9.574705
00.045,0.4285752,-0.4668836,9.584282
00.073,0.42378664,-0.44772938,9.569917
00.112,0.41420954,-0.45251793,9.569917
00.145,0.43096948,-0.45970076,9.565128
00.175,0.43575802,-0.44294083,9.557945
00.212,0.43336374,-0.44772938,9.5483675
00.243,0.42378664,-0.43815228,9.555551
00.284,0.4166038,-0.45970076,9.567522
00.313,0.4070267,-0.45251793,9.567522
00.346,0.44294083,-0.45251793,9.567522
00.386,0.43575802,-0.44772938,9.562734
00.413,0.42139238,-0.45491222,9.567522
00.444,0.42378664,-0.43575802,9.57231
00.484,0.43096948,-0.45970076,9.562734
00.514,0.42618093,-0.44054657,9.543579
00.545,0.409421,-0.44772938,9.560339
00.586,0.42139238,-0.46209505,9.557945
00.614,0.4166038,-0.46209505,9.567522
00.645,0.41420954,-0.45251793,9.565128
00.686,0.43575802,-0.45970076,9.557945
00.713,0.43096948,-0.45730647,9.557945
00.746,0.41181526,-0.42139238,9.569917
00.785,0.42618093,-0.45970076,9.555551
00.814,0.43096948,-0.45251793,9.562734
00.845,0.43575802,-0.45491222,9.545974
00.885,0.4285752,-0.45970076,9.562734
00.913,0.4189981,-0.44054657,9.557945
00.952,0.42378664,-0.45970076,9.555551
00.983,0.43575802,-0.45491222,9.57231
01.024,0.41181526,-0.45491222,9.565128
01.053,0.43336374,-0.44533512,9.565128
01.086,0.43575802,-0.45251793,9.581888
01.125,0.4189981,-0.45012367,9.569917
01.148,0.42378664,-0.44294083,9.567522
01.185,0.43336374,-0.45970076,9.567522
01.224,0.42618093,-0.44533512,9.5794935
01.252,0.42378664,-0.45730647,9.569917
01.284,0.41420954,-0.44533512,9.560339
01.324,0.42618093,-0.45730647,9.565128
01.353,0.43096948,-0.44772938,9.584282
01.384,0.42378664,-0.46209505,9.577099
01.425,0.41420954,-0.45491222,9.569917
01.455,0.4285752,-0.45970076,9.5483675
01.484,0.43096948,-0.45251793,9.557945
01.524,0.43336374,-0.46927786,9.565128
01.553,0.4166038,-0.45730647,9.555551
01.584,0.409421,-0.45491222,9.553157
01.625,0.40463245,-0.44533512,9.569917
01.655,0.4189981,-0.45491222,9.57231
01.685,0.4070267,-0.4644893,9.562734
01.726,0.4189981,-0.45251793,9.555551
01.754,0.42139238,-0.4644893,9.555551
01.786,0.4285752,-0.44772938,9.557945
01.827,0.42378664,-0.45730647,9.565128
01.854,0.4189981,-0.43575802,9.57231
01.894,0.42139238,-0.45251793,9.562734
01.925,0.41420954,-0.45251793,9.57231
01.954,0.4166038,-0.43096948,9.567522
01.993,0.4285752,-0.45491222,9.569917
02.025,0.42618093,-0.45491222,9.569917
02.065,0.43096948,-0.44294083,9.557945
02.088,0.43815228,-0.44294083,9.569917
02.123,0.42139238,-0.45251793,9.553157
02.164,0.4285752,-0.46209505,9.555551
02.192,0.42618093,-0.46209505,9.569917
02.223,0.42139238,-0.44772938,9.574705
02.263,0.42378664,-0.4668836,9.5794935
02.293,0.42378664,-0.46209505,9.565128
02.324,0.43096948,-0.45251793,9.57231
02.365,0.42618093,-0.44772938,9.574705
02.395,0.42378664,-0.45730647,9.560339
02.424,0.43336374,-0.44772938,9.57231
02.465,0.42139238,-0.44533512,9.562734
02.493,0.409421,-0.45491222,9.550762
02.525,0.42618093,-0.45012367,9.5483675
02.565,0.4189981,-0.4644893,9.560339
02.593,0.4166038,-0.45970076,9.560339
02.633,0.42378664,-0.45730647,9.543579
02.665,0.42139238,-0.44533512,9.565128
02.693,0.43815228,-0.45012367,9.5794935
02.734,0.43575802,-0.45730647,9.560339
02.764,0.4189981,-0.45970076,9.567522
02.795,0.4070267,-0.44772938,9.562734
02.833,0.42618093,-0.45012367,9.567522
02.865,0.4166038,-0.44772938,9.57231
02.905,0.4285752,-0.44533512,9.569917
02.934,0.40463245,-0.44294083,9.550762
02.964,0.43096948,-0.45491222,9.565128
03.005,0.4189981,-0.45491222,9.574705
03.033,0.4285752,-0.45251793,9.562734
03.065,0.409421,-0.45012367,9.5483675
03.100,0.4285752,-0.45970076,9.555551
03.134,0.41420954,-0.45251793,9.555551
03.164,0.42618093,-0.45970076,9.557945
03.202,0.4166038,-0.45012367,9.567522
03.232,0.42378664,-0.45491222,9.567522
03.265,0.41420954,-0.43815228,9.569917
03.305,0.43575802,-0.45730647,9.574705
03.333,0.4166038,-0.46209505,9.565128
03.374,0.44054657,-0.46209505,9.569917
03.404,0.4189981,-0.45012367,9.569917
03.433,0.43575802,-0.45970076,9.553157
03.474,0.4189981,-0.45012367,9.565128
03.504,0.43096948,-0.45251793,9.574705
03.533,0.43336374,-0.4668836,9.574705
03.573,0.43575802,-0.46209505,9.57231
03.604,0.4189981,-0.46209505,9.560339
03.644,0.43096948,-0.44533512,9.567522
03.674,0.4189981,-0.43815228,9.557945
03.705,0.42618093,-0.45251793,9.5794935
03.744,0.42378664,-0.46927786,9.58907
03.773,0.4285752,-0.44772938,9.569917
03.806,0.4285752,-0.46209505,9.557945
03.843,0.4189981,-0.45491222,9.565128
03.874,0.43096948,-0.45491222,9.565128
03.905,0.42139238,-0.45251793,9.5483675
03.944,0.42139238,-0.45970076,9.565128
03.973,0.43575802,-0.4644893,9.565128
04.009,0.41181526,-0.45491222,9.557945
04.044,0.42378664,-0.45251793,9.574705
04.073,0.42618093,-0.45970076,9.565128
04.105,0.43575802,-0.45251793,9.565128
04.141,0.43096948,-0.45012367,9.555551
04.173,0.44294083,-0.45251793,9.541185
04.212,0.43096948,-0.46209505,9.557945
04.244,0.4166038,-0.44054657,9.557945
04.272,0.43815228,-0.46209505,9.567522
04.306,0.43096948,-0.45970076,9.560339
04.345,0.42618093,-0.45012367,9.562734
04.374,0.4285752,-0.45251793,9.560339
04.412,0.4285752,-0.45491222,9.557945
04.445,0.42618093,-0.45730647,9.560339
04.483,0.42139238,-0.44772938,9.555551
04.512,0.42139238,-0.45491222,9.560339
04.544,0.42618093,-0.44772938,9.562734
04.583,0.43336374,-0.44533512,9.57231
04.613,0.43336374,-0.44533512,9.569917
04.644,0.4166038,-0.44294083,9.555551
04.684,0.41181526,-0.45012367,9.574705
04.712,0.42378664,-0.45251793,9.555551
04.744,0.42378664,-0.45012367,9.562734
04.785,0.43096948,-0.4644893,9.565128
04.813,0.43575802,-0.45730647,9.553157
04.844,0.43336374,-0.45491222,9.553157
04.885,0.4189981,-0.45730647,9.545974
04.913,0.43815228,-0.45491222,9.58907
04.945,0.42618093,-0.4644893,9.557945
04.984,0.42139238,-0.44772938,9.555551
05.013,0.43336374,-0.4644893,9.557945
05.054,0.42139238,-0.45012367,9.553157
05.084,0.43575802,-0.45012367,9.565128
05.112,0.43096948,-0.45251793,9.5483675
05.154,0.4189981,-0.45970076,9.543579
05.183,0.42378664,-0.45012367,9.555551
05.222,0.42139238,-0.43815228,9.565128
05.252,0.43096948,-0.45970076,9.560339
05.283,0.41181526,-0.47167215,9.569917
05.324,0.4189981,-0.4644893,9.562734
05.352,0.43575802,-0.44533512,9.567522
05.384,0.41181526,-0.44533512,9.567522
05.424,0.41420954,-0.45491222,9.560339
05.453,0.42139238,-0.44772938,9.565128
05.484,0.42618093,-0.45012367,9.553157
05.524,0.43336374,-0.45012367,9.557945
05.553,0.4285752,-0.45970076,9.57231
05.584,0.40223816,-0.45251793,9.565128
05.625,0.43815228,-0.43575802,9.565128
05.653,0.43815228,-0.45730647,9.565128
05.685,0.43575802,-0.44772938,9.5794935
05.723,0.42378664,-0.45251793,9.565128
05.753,0.43096948,-0.43096948,9.577099
05.786,0.42618093,-0.44533512,9.553157
05.824,0.4285752,-0.4644893,9.543579
05.852,0.4189981,-0.45970076,9.574705
05.889,0.42378664,-0.45012367,9.57231
05.928,0.41181526,-0.44533512,9.557945
05.952,0.44054657,-0.45730647,9.57231
05.992,0.43096948,-0.45012367,9.560339
06.022,0.43096948,-0.44054657,9.562734
06.062,0.4285752,-0.43815228,9.574705
06.091,0.43575802,-0.44294083,9.567522
06.123,0.43815228,-0.45251793,9.553157
06.163,0.42139238,-0.45970076,9.555551
06.192,0.42139238,-0.43815228,9.5483675
06.222,0.42139238,-0.45730647,9.557945
06.264,0.4285752,-0.46209505,9.565128
06.293,0.42139238,-0.44294083,9.567522
06.325,0.44294083,-0.4764607,9.57231
06.364,0.4285752,-0.44772938,9.545974
06.392,0.43336374,-0.45012367,9.577099
06.424,0.4166038,-0.4740664,9.569917
06.464,0.41181526,-0.45012367,9.565128
06.493,0.43575802,-0.45730647,9.5794935
06.525,0.43336374,-0.45730647,9.560339
06.564,0.43336374,-0.45251793,9.562734
06.592,0.42618093,-0.45012367,9.553157
06.624,0.44772938,-0.45730647,9.555551
06.664,0.409421,-0.45730647,9.5794935
06.693,0.41420954,-0.45251793,9.562734
06.733,0.4166038,-0.45251793,9.5794935
06.764,0.43336374,-0.45012367,9.557945
06.793,0.42139238,-0.46927786,9.562734
06.832,0.4166038,-0.44533512,9.569917
06.865,0.42139238,-0.45491222,9.569917
06.893,0.43815228,-0.44772938,9.565128
06.933,0.43096948,-0.45251793,9.557945
06.964,0.43096948,-0.44054657,9.562734
07.004,0.43575802,-0.45012367,9.574705
07.035,0.42139238,-0.43096948,9.562734
07.064,0.4189981,-0.45012367,9.577099
07.104,0.42618093,-0.44533512,9.569917
07.133,0.43336374,-0.44054657,9.57231
07.165,0.42139238,-0.45012367,9.550762
07.202,0.42378664,-0.45730647,9.553157
07.231,0.41420954,-0.47167215,9.567522
07.263,0.42618093,-0.45491222,9.560339
07.305,0.4285752,-0.45012367,9.569917
07.333,0.3998439,-0.44533512,9.555551
07.364,0.43336374,-0.44533512,9.569917
07.404,0.43096948,-0.45970076,9.565128
07.432,0.41181526,-0.45730647,9.560339
07.464,0.42618093,-0.43096948,9.567522
07.504,0.41420954,-0.45730647,9.57231
07.532,0.43096948,-0.44772938,9.565128
07.573,0.42139238,-0.45730647,9.557945
07.605,0.42378664,-0.45970076,9.567522
07.632,0.4285752,-0.44533512,9.557945
07.674,0.42378664,-0.44772938,9.560339
07.705,0.4189981,-0.43336374,9.557945
07.735,0.41420954,-0.44533512,9.577099
07.773,0.43336374,-0.45730647,9.557945
07.804,0.43096948,-0.4644893,9.562734
07.843,0.42378664,-0.45970076,9.569917
07.873,0.42378664,-0.4740664,9.574705
07.904,0.4166038,-0.45730647,9.567522
07.945,0.43336374,-0.45251793,9.57231
07.972,0.43096948,-0.45012367,9.57231
08.004,0.43336374,-0.45251793,9.57231
08.043,0.4189981,-0.45251793,9.560339
08.072,0.41420954,-0.44294083,9.567522
08.104,0.43575802,-0.45970076,9.565128
