timestamp,x,y,z
00.000,0.29210153,-0.34716985,9.591465
00.040,0.2777359,-0.36871833,9.613013
00.069,0.27055305,-0.37829542,9.620196
00.103,0.27055305,-0.36871833,9.593859
00.132,0.2657645,-0.36871833,9.596253
00.168,0.26337022,-0.34477556,9.60583
00.200,0.28013015,-0.3615355,9.613013
00.241,0.2681588,-0.37350687,9.598648
00.268,0.2657645,-0.37829542,9.586677
00.301,0.24421602,-0.3615355,9.615408
00.340,0.25858167,-0.37350687,9.593859
00.371,0.28013015,-0.35914123,9.60583
00.401,0.2681588,-0.3519584,9.60583
00.440,0.27294734,-0.3519584,9.603436
00.469,0.26097596,-0.35914123,9.61062
00.501,0.27294734,-0.34716985,9.598648
00.541,0.27294734,-0.3615355,9.613013
00.569,0.27055305,-0.37350687,9.60583
00.600,0.2753416,-0.36871833,9.598648
00.640,0.2681588,-0.36632404,9.601042
00.669,0.25139886,-0.37111259,9.596253
00.709,0.28252444,-0.36632404,9.593859
00.740,0.27294734,-0.35674694,9.598648
00.769,0.26097596,-0.37350687,9.617802
00.808,0.2561874,-0.37111259,9.586677
00.841,0.28013015,-0.35914123,9.60583
00.869,0.25139886,-0.35914123,9.608225
00.909,0.28252444,-0.35914123,9.60583
00.943,0.25379312,-0.36632404,9.61062
00.980,0.2753416,-0.37350687,9.60583
01.009,0.26097596,-0.34956414,9.613013
01.040,0.2753416,-0.3519584,9.603436
01.081,0.2681588,-0.3615355,9.598648
01.108,0.2657645,-0.3615355,9.584282
01.139,0.2681588,-0.37350687,9.58907
01.180,0.2657645,-0.37350687,9.60583
01.208,0.26097596,-0.37590113,9.613013
01.240,0.26097596,-0.36871833,9.60583
01.280,0.2681588,-0.35674694,9.608225
01.310,0.2753416,-0.35914123,9.591465
01.340,0.25858167,-0.35914123,9.615408
01.380,0.2681588,-0.37111259,9.58907
01.409,0.2657645,-0.36632404,9.593859
01.440,0.25858167,-0.36632404,9.601042
01.480,0.2777359,-0.3615355,9.601042
01.510,0.25858167,-0.35674694,9.613013
01.541,0.2657645,-0.36392978,9.603436
01.581,0.2657645,-0.3519584,9.593859
01.609,0.25858167,-0.36392978,9.608225
01.648,0.27055305,-0.35914123,9.60583
01.680,0.2681588,-0.3615355,9.596253
01.721,0.26097596,-0.37829542,9.598648
01.749,0.28252444,-0.36632404,9.593859
01.780,0.2777359,-0.33759275,9.608225
01.819,0.29210153,-0.36632404,9.60583
01.849,0.2777359,-0.36392978,9.608225
01.881,0.24900457,-0.35674694,9.598648
01.921,0.26337022,-0.36871833,9.58907
01.950,0.2681588,-0.36871833,9.60583
01.981,0.27294734,-0.36632404,9.596253
02.022,0.27294734,-0.3615355,9.593859
02.049,0.24900457,-0.3615355,9.581888
02.082,0.27294734,-0.3615355,9.601042
02.121,0.27055305,-0.3615355,9.61062
02.149,0.2849187,-0.36871833,9.603436
02.181,0.28013015,-0.3519584,9.593859
02.221,0.2657645,-0.38308397,9.60583
02.250,0.27294734,-0.35914123,9.593859
02.280,0.26097596,-0.35435268,9.60583
02.322,0.27294734,-0.36632404,9.603436
02.349,0.25858167,-0.34716985,9.596253
02.381,0.27294734,-0.3519584,9.613013
02.421,0.25139886,-0.36392978,9.593859
02.450,0.2561874,-0.37111259,9.613013
02.489,0.2777359,-0.37829542,9.61062
02.528,0.28731298,-0.37829542,9.598648
02.550,0.27294734,-0.37590113,9.596253
02.583,0.25379312,-0.35674694,9.58907
02.621,0.2777359,-0.35435268,9.593859
02.661,0.27294734,-0.37590113,9.586677
02.689,0.2777359,-0.34956414,9.60583
02.721,0.2561874,-0.3615355,9.593859
02.762,0.25858167,-0.3615355,9.620196
02.789,0.28731298,-0.35914123,9.617802
02.821,0.2657645,-0.35914123,9.60583
02.852,0.27055305,-0.36871833,9.60583
02.890,0.2561874,-0.3615355,9.601042
02.921,0.27294734,-0.36871833,9.601042
02.962,0.25379312,-0.35914123,9.574705
02.987,0.25379312,-0.37350687,9.593859
03.029,0.26337022,-0.36632404,9.584282
03.059,0.26337022,-0.35674694,9.581888
03.088,0.25139886,-0.35674694,9.601042
03.128,0.2777359,-0.37111259,9.601042
03.160,0.28731298,-0.3615355,9.601042
03.189,0.2681588,-0.34956414,9.601042
03.221,0.28013015,-0.34956414,9.598648
03.259,0.2657645,-0.35914123,9.603436
03.288,0.24900457,-0.36871833,9.615408
03.328,0.2753416,-0.38068968,9.591465
03.360,0.26337022,-0.35914123,9.603436
03.390,0.2777359,-0.36632404,9.60583
03.426,0.27055305,-0.35674694,9.586677
03.460,0.28013015,-0.35914123,9.598648
03.501,0.28013015,-0.36392978,9.596253
03.530,0.26097596,-0.35914123,9.58907
03.561,0.27055305,-0.35914123,9.591465
03.603,0.2681588,-0.36392978,9.613013
03.628,0.27055305,-0.3615355,9.61062
03.660,0.28252444,-0.38308397,9.598648
03.700,0.27055305,-0.36632404,9.596253
03.730,0.26337022,-0.35914123,9.601042
03.759,0.27055305,-0.37590113,9.593859
03.799,0.26337022,-0.35914123,9.591465
03.828,0.25858167,-0.3615355,9.61062
03.862,0.27055305,-0.36632404,9.593859
03.901,0.2681588,-0.37350687,9.593859
03.929,0.2657645,-0.37350687,9.608225
03.968,0.28970724,-0.36392978,9.601042
04.001,0.27294734,-0.36632404,9.603436
04.028,0.27294734,-0.37590113,9.593859
04.061,0.2561874,-0.36632404,9.603436
04.102,0.27294734,-0.36392978,9.624985
04.134,0.25139886,-0.35435268,9.584282
04.171,0.27055305,-0.36871833,9.61062
04.200,0.2777359,-0.35914123,9.586677
04.230,0.2657645,-0.34477556,9.596253
04.268,0.2681588,-0.36871833,9.603436
04.300,0.2849187,-0.37111259,9.603436
04.330,0.27055305,-0.35674694,9.598648
04.369,0.26337022,-0.37111259,9.593859
04.400,0.2753416,-0.3615355,9.608225
04.439,0.25379312,-0.34716985,9.593859
04.467,0.2753416,-0.36871833,9.601042
04.502,0.27055305,-0.35674694,9.593859
04.542,0.2681588,-0.37350687,9.603436
04.569,0.2849187,-0.35674694,9.60583
04.600,0.26337022,-0.3615355,9.608225
04.640,0.27055305,-0.36392978,9.58907
04.667,0.2681588,-0.36632404,9.603436
04.701,0.25379312,-0.37111259,9.596253
04.741,0.27294734,-0.3615355,9.61062
04.768,0.2657645,-0.36392978,9.615408
04.807,0.2466103,-0.3615355,9.598648
04.839,0.27294734,-0.36392978,9.598648
04.868,0.27294734,-0.37350687,9.581888
04.907,0.27055305,-0.36871833,9.60583
04.939,0.2657645,-0.36392978,9.601042
04.980,0.2657645,-0.3615355,9.581888
05.008,0.26097596,-0.36392978,9.603436
05.042,0.2561874,-0.37111259,9.598648
05.069,0.2657645,-0.36871833,9.601042
05.108,0.27294734,-0.36871833,9.586677
05.140,0.2657645,-0.3615355,9.60583
05.182,0.2681588,-0.36871833,9.598648
05.208,0.27055305,-0.36392978,9.58907
05.241,0.2753416,-0.36871833,9.603436
05.280,0.2657645,-0.34956414,9.60583
05.308,0.28970724,-0.36871833,9.598648
05.340,0.28970724,-0.36632404,9.608225
05.381,0.25858167,-0.37829542,9.601042
05.409,0.2657645,-0.36871833,9.603436
05.441,0.2657645,-0.3615355,9.586677
05.481,0.2681588,-0.3615355,9.603436
05.509,0.27294734,-0.37350687,9.608225
05.542,0.25858167,-0.36392978,9.60583
05.580,0.26337022,-0.35674694,9.601042
05.609,0.25858167,-0.36632404,9.608225
05.640,0.2753416,-0.36871833,9.608225
05.682,0.25858167,-0.36632404,9.591465
05.709,0.2777359,-0.37111259,9.603436
05.741,0.28013015,-0.37350687,9.58907
05.782,0.27055305,-0.36392978,9.593859
05.810,0.28013015,-0.34716985,9.598648
05.843,0.27294734,-0.34477556,9.61062
05.883,0.27055305,-0.35914123,9.598648
05.909,0.2657645,-0.36871833,9.61062
05.950,0.2753416,-0.36871833,9.601042
05.980,0.2681588,-0.36392978,9.608225
06.021,0.2681588,-0.36871833,9.581888
06.049,0.26337022,-0.36632404,9.593859
06.080,0.27055305,-0.35914123,9.603436
06.120,0.25858167,-0.36632404,9.601042
06.149,0.2657645,-0.37590113,9.581888
06.182,0.2561874,-0.36392978,9.613013
06.221,0.2657645,-0.36632404,9.60583
06.250,0.2753416,-0.37111259,9.603436
06.282,0.27055305,-0.35914123,9.608225
06.320,0.2681588,-0.37111259,9.581888
06.349,0.26337022,-0.37111259,9.60583
06.381,0.2681588,-0.3615355,9.603436
06.420,0.24900457,-0.37350687,9.60583
06.451,0.2777359,-0.36632404,9.62259
06.480,0.2657645,-0.38068968,9.598648
06.521,0.27294734,-0.35914123,9.598648
06.549,0.26337022,-0.35914123,9.601042
06.582,0.2561874,-0.37111259,9.613013
06.621,0.2777359,-0.37350687,9.620196
06.649,0.26337022,-0.3615355,9.60583
06.682,0.26337022,-0.36392978,9.593859
06.721,0.2657645,-0.35914123,9.613013
06.751,0.26337022,-0.36392978,9.596253
06.790,0.22985038,-0.35914123,9.603436
06.823,0.2681588,-0.35914123,9.613013
06.850,0.29210153,-0.35674694,9.61062
06.890,0.27055305,-0.36871833,9.601042
06.920,0.25858167,-0.35914123,9.608225
06.951,0.27055305,-0.3615355,9.613013
06.992,0.2561874,-0.37111259,9.601042
07.022,0.25858167,-0.3519584,9.598648
07.061,0.2681588,-0.37829542,9.61062
07.090,0.26337022,-0.3519584,9.61062
07.121,0.24182175,-0.38068968,9.596253
07.161,0.2777359,-0.36392978,9.60583
07.189,0.27294734,-0.35435268,9.613013
07.221,0.27294734,-0.36871833,9.620196
07.262,0.2777359,-0.38068968,9.601042
07.290,0.28013015,-0.36871833,9.603436
07.322,0.27055305,-0.36392978,9.596253
07.361,0.2466103,-0.35914123,9.608225
07.390,0.2657645,-0.37111259,9.593859
07.422,0.2849187,-0.3615355,9.608225
07.461,0.2681588,-0.36392978,9.608225
07.489,0.25858167,-0.35914123,9.617802
07.530,0.27055305,-0.3519584,9.613013
07.560,0.26097596,-0.35435268,9.603436
