timestamp,temp
00.000,31.91
00.250,31.91
00.500,31.91
00.750,31.91
01.000,31.91
01.250,31.91
01.500,31.91
01.750,31.91
02.000,31.93
02.250,31.93
02.500,31.93
02.750,31.93
03.000,31.95
03.250,31.95
03.500,31.95
03.750,31.95
04.000,31.95
04.250,31.95
04.500,31.95
04.750,31.95
05.000,31.93
05.250,31.93
05.500,31.93
05.750,31.93
06.000,31.93
06.250,31.93
06.500,31.93
06.750,31.93
07.000,31.91
07.250,31.91
07.500,31.91
07.750,31.91
08.000,31.93
08.250,31.93
08.500,31.93
08.750,31.93
09.000,31.91
09.250,31.91
09.500,31.91
09.750,31.91
10.000,31.91
10.250,31.91
10.500,31.91
10.750,31.91
11.000,31.93
11.250,31.93
11.500,31.93
11.750,31.93
12.000,31.89
12.250,31.89
12.500,31.89
12.750,31.89
13.000,31.91
13.250,31.91
13.500,31.91
13.750,31.91
14.000,31.91
14.250,31.91
14.500,31.91
14.750,31.91
15.000,31.89
15.250,31.89
15.500,31.89
15.750,31.89
16.000,31.89
16.250,31.89
16.500,31.89
16.750,31.89
17.000,31.87
17.250,31.87
17.500,31.87
17.750,31.87
18.000,31.89
18.250,31.89
18.500,31.89
18.750,31.89
19.000,31.89
19.250,31.89
19.500,31.89
19.750,31.89
20.000,31.89
20.250,31.89
20.500,31.89
20.750,31.89
21.000,31.89
21.250,31.89
21.500,31.89
21.750,31.89
22.000,31.85
22.250,31.85
22.500,31.85
22.750,31.85
23.000,31.85
23.250,31.85
23.500,31.85
23.750,31.85
24.000,31.89
24.250,31.89
24.500,31.89
24.750,31.89
25.000,31.87
25.250,31.87
25.500,31.87
25.750,31.87
26.000,31.85
26.250,31.85
26.500,31.85
26.750,31.85
27.000,31.85
27.250,31.85
27.500,31.85
27.750,31.85
28.000,31.85
28.250,31.85
28.500,31.85
28.750,31.85
29.000,31.83
29.250,31.83
29.500,31.83
29.750,31.83
30.000,31.83
30.250,31.83
30.500,31.83
30.750,31.83
31.000,31.81
31.250,31.81
31.500,31.81
31.750,31.81
32.000,31.83
32.250,31.83
32.500,31.83
32.750,31.83
33.000,31.81
33.250,31.81
33.500,31.81
33.750,31.81
34.000,31.83
34.250,31.83
34.500,31.83
34.750,31.83
35.000,31.81
35.250,31.81
35.500,31.81
35.750,31.81
36.000,31.81
36.250,31.81
36.500,31.81
36.750,31.81
37.000,31.81
37.250,31.81
37.500,31.81
37.750,31.81
38.000,31.81
38.250,31.81
38.500,31.81
38.750,31.81
39.000,31.79
39.250,31.79
39.500,31.79
39.750,31.79
40.000,31.77
40.250,31.77
40.500,31.77
40.750,31.77
41.000,31.77
41.250,31.77
41.500,31.77
41.750,31.77
42.000,31.81
42.250,31.81
42.500,31.81
42.750,31.81
43.000,31.77
43.250,31.77
43.500,31.77
43.750,31.77
44.000,31.77
44.250,31.77
44.500,31.77
44.750,31.77
45.000,31.79
45.250,31.79
45.500,31.79
45.750,31.79
46.000,31.75
46.250,31.75
46.500,31.75
46.750,31.75
47.000,31.75
47.250,31.75
47.500,31.75
47.750,31.75
48.000,31.75
48.250,31.75
48.500,31.75
48.750,31.75
49.000,31.73
49.250,31.73
49.500,31.73
49.750,31.73
50.000,31.73
50.250,31.73
50.500,31.73
50.750,31.73
51.000,31.73
51.250,31.73
51.500,31.73
51.750,31.73
52.000,31.71
52.250,31.71
52.500,31.71
52.750,31.71
53.000,31.67
53.250,31.67
53.500,31.67
53.750,31.67
54.000,31.69
54.250,31.69
54.500,31.69
54.750,31.69
55.000,31.71
55.250,31.71
55.500,31.71
55.750,31.71
56.000,31.69
56.250,31.69
56.500,31.69
56.750,31.69
57.000,31.67
57.250,31.67
57.500,31.67
57.750,31.67
58.000,31.69
58.250,31.69
58.500,31.69
58.750,31.69
59.000,31.67
59.250,31.67
59.500,31.67
59.750,31.67
