timestamp,temp
00.000,33.16
00.250,33.16
00.500,33.16
00.750,33.16
01.000,33.16
01.250,33.16
01.500,33.16
01.750,33.16
02.000,33.16
02.250,33.16
02.500,33.16
02.750,33.16
03.000,33.16
03.250,33.16
03.500,33.16
03.750,33.16
04.000,33.15
04.250,33.15
04.500,33.15
04.750,33.15
05.000,33.15
05.250,33.15
05.500,33.15
05.750,33.15
06.000,33.15
06.250,33.15
06.500,33.15
06.750,33.15
07.000,33.15
07.250,33.15
07.500,33.15
07.750,33.15
08.000,33.13
08.250,33.13
08.500,33.13
08.750,33.13
09.000,33.13
09.250,33.13
09.500,33.13
09.750,33.13
10.000,33.16
10.250,33.16
10.500,33.16
10.750,33.16
11.000,33.15
11.250,33.15
11.500,33.15
11.750,33.15
12.000,33.15
12.250,33.15
12.500,33.15
12.750,33.15
13.000,33.15
13.250,33.15
13.500,33.15
13.750,33.15
14.000,33.13
14.250,33.13
14.500,33.13
14.750,33.13
15.000,33.15
15.250,33.15
15.500,33.15
15.750,33.15
16.000,33.16
16.250,33.16
16.500,33.16
16.750,33.16
17.000,33.15
17.250,33.15
17.500,33.15
17.750,33.15
18.000,33.15
18.250,33.15
18.500,33.15
18.750,33.15
19.000,33.15
19.250,33.15
19.500,33.15
19.750,33.15
20.000,30.15
20.250,30.15
20.500,30.15
20.750,30.15
