timestamp,x,y,z
00.006,5.808511,0.15562786,-7.8556156
00.027,5.8180876,0.12450229,-7.8532214
00.060,5.7893567,0.13647367,-7.860404
00.098,5.854002,0.15562786,-7.8340673
00.128,5.7989335,0.14126222,-7.865193
00.160,5.7989335,0.117319465,-7.8915296
00.202,5.7893567,0.14365649,-7.8292785
00.228,5.803722,0.14126222,-7.8388557
00.260,5.784568,0.15083931,-7.8795586
00.299,5.8204823,0.15083931,-7.8699813
00.328,5.8444247,0.14605077,-7.848433
00.360,5.8228765,0.1340794,-7.8460383
00.399,5.808511,0.14844504,-7.85801
00.439,5.830059,0.13647367,-7.860404
00.467,5.8252707,0.13647367,-7.8556156
00.499,5.834848,0.16041641,-7.860404
00.539,5.8156934,0.14365649,-7.85801
00.567,5.8156934,0.14365649,-7.8364615
00.599,5.834848,0.15802214,-7.8699813
00.640,5.786962,0.14365649,-7.848433
00.668,5.810905,0.13647367,-7.8723755
00.698,5.813299,0.13168511,-7.865193
00.738,5.8061166,0.13647367,-7.8699813
00.767,5.813299,0.13886794,-7.8556156
00.798,5.837242,0.13647367,-7.8460383
00.839,5.7989335,0.13647367,-7.8699813
00.867,5.8180876,0.14365649,-7.8556156
00.899,5.8396363,0.13886794,-7.8532214
00.938,5.7989335,0.12689656,-7.8316727
00.966,5.808511,0.13647367,-7.8364615
01.006,5.827665,0.15083931,-7.8723755
01.037,5.8013277,0.13647367,-7.877164
01.068,5.8204823,0.13168511,-7.8556156
01.107,5.810905,0.14365649,-7.8532214
01.139,5.8061166,0.13168511,-7.8627987
01.167,5.808511,0.13886794,-7.8532214
01.206,5.827665,0.13886794,-7.8699813
01.238,5.8061166,0.14365649,-7.848433
01.277,5.8180876,0.13168511,-7.867587
01.307,5.834848,0.15562786,-7.8699813
01.337,5.8013277,0.12929083,-7.8699813
01.380,5.8420305,0.14126222,-7.8460383
01.407,5.8061166,0.12929083,-7.848433
01.439,5.8061166,0.1340794,-7.8723755
01.483,5.827665,0.13886794,-7.8316727
01.508,5.834848,0.16520496,-7.8723755
01.538,5.803722,0.14365649,-7.8627987
01.579,5.808511,0.15323359,-7.8460383
01.608,5.791751,0.1340794,-7.848433
01.639,5.810905,0.15562786,-7.8340673
01.675,5.7989335,0.12689656,-7.867587
01.707,5.837242,0.14365649,-7.865193
01.739,5.830059,0.14365649,-7.8556156
01.779,5.8180876,0.14365649,-7.848433
01.806,5.837242,0.13647367,-7.8747697
01.840,5.8180876,0.14126222,-7.860404
01.879,5.810905,0.14605077,-7.843644
01.906,5.8204823,0.13886794,-7.84125
01.946,5.7797794,0.1340794,-7.867587
01.977,5.8204823,0.13886794,-7.867587
02.018,5.794145,0.14605077,-7.865193
