timestamp,eda
00.000,2.210294
00.250,2.265364
00.500,2.276891
00.750,1.902922
01.000,1.602808
01.250,1.64251
01.500,1.976776
01.750,2.277744
02.000,2.244445
02.250,2.293113
02.500,2.358429
02.750,2.46857
03.000,2.600911
03.250,2.749474
03.500,2.801983
03.750,2.983845
04.000,3.005343
04.250,3.005343
04.500,2.957957
04.750,2.808113
05.000,2.760727
05.250,2.738955
05.500,2.624971
05.750,2.537883
06.000,2.523795
06.250,2.518672
06.500,2.518672
06.750,2.526356
07.000,2.530198
07.250,2.543005
07.500,2.566058
07.750,2.577585
08.000,2.578865
08.250,2.653147
08.500,2.811955
08.750,2.813236
09.000,2.828605
09.250,2.87471
09.500,2.851657
09.750,2.71334
10.000,2.697972
10.250,2.562216
10.500,2.722305
10.750,2.631375
11.000,2.340652
11.250,2.034836
11.500,2.187241
11.750,2.357576
12.000,2.425453
12.250,2.463875
12.500,2.498454
12.750,2.548402
13.000,2.346049
13.250,2.492051
13.500,2.520226
13.750,2.501016
14.000,2.470279
14.250,2.435699
14.500,2.403681
14.750,2.433138
15.000,2.232066
15.250,2.025871
15.500,1.968238
15.750,1.960554
16.000,2.371236
16.250,2.369955
16.500,2.36099
16.750,2.373797
17.000,2.381482
17.250,2.387885
17.500,2.412219
17.750,2.477535
18.000,2.581701
18.250,2.65214
18.500,2.730263
18.750,2.766123
19.000,2.782773
19.250,2.769965
19.500,2.731544
19.750,2.686719
20.000,2.643175
20.250,2.606034
20.500,2.570174
20.750,2.538156
21.000,2.513823
21.250,2.494612
21.500,2.475401
21.750,2.463875
22.000,2.448506
22.250,2.433138
22.500,2.424173
22.750,2.416488
23.000,2.430576
23.250,2.463875
23.500,2.498454
23.750,2.525349
24.000,2.533033
24.250,2.536875
24.500,2.531753
24.750,2.520226
25.000,2.502296
25.250,2.488209
25.500,2.470279
25.750,2.458752
26.000,2.452348
26.250,2.468998
26.500,2.497173
26.750,2.524068
27.000,2.540718
27.250,2.548402
27.500,2.545841
27.750,2.538156
28.000,2.530472
28.250,2.512542
28.500,2.498454
28.750,2.485647
29.000,2.477963
29.250,2.476682
29.500,2.47284
29.750,2.467717
30.000,2.465156
30.250,2.457471
30.500,2.451068
30.750,2.457471
31.000,2.475401
31.250,2.524068
31.500,2.575297
31.750,2.611157
32.000,2.635491
32.250,2.643175
32.500,2.641894
32.750,2.63421
33.000,2.612438
33.250,2.585543
33.500,2.565051
33.750,2.548402
34.000,2.531753
34.250,2.515103
34.500,2.504858
34.750,2.499735
35.000,2.489489
35.250,2.484366
35.500,2.476682
35.750,2.470279
36.000,2.466436
36.250,2.462594
36.500,2.45491
36.750,2.460033
37.000,2.49077
37.250,2.574016
37.500,2.679035
37.750,2.773808
38.000,2.898037
38.250,2.915967
38.500,2.945423
38.750,2.927493
39.000,2.871142
39.250,2.804545
39.500,2.649578
39.750,2.647017
40.000,2.662385
40.250,2.643175
40.500,2.632929
40.750,2.625245
41.000,2.608596
41.250,2.574016
41.500,2.611157
41.750,2.643175
42.000,2.647017
42.250,2.622683
42.500,2.59835
42.750,2.663666
43.000,2.787895
43.250,2.935178
43.500,3.015863
43.750,3.111642
44.000,3.16159
44.250,3.025835
44.500,3.208977
44.750,3.151345
45.000,3.094993
45.250,2.969483
45.500,2.886237
45.750,2.782499
46.000,2.653147
46.250,2.513549
46.500,2.44439
46.750,2.485647
47.000,2.302505
47.250,2.187241
47.500,2.351172
47.750,2.279452
48.000,2.425453
48.250,2.471559
48.500,2.439541
48.750,2.252557
49.000,2.298663
49.250,2.463875
49.500,2.645736
49.750,2.77893
50.000,3.019705
50.250,3.224345
50.500,3.356259
50.750,3.198731
51.000,3.124449
51.250,3.060414
51.500,3.00022
51.750,2.772253
52.000,2.790183
52.250,2.770972
52.500,2.402127
52.750,2.039958
53.000,1.965677
53.250,1.960554
53.500,2.154795
53.750,2.286709
54.000,2.282867
54.250,2.323849
54.500,2.363552
54.750,2.435272
55.000,2.476682
55.250,2.476682
55.500,2.246153
55.750,2.09631
56.000,2.247434
56.250,2.411366
56.500,2.40112
56.750,2.389593
57.000,2.442103
57.250,2.497173
57.500,2.338365
57.750,2.210294
58.000,2.518945
58.250,2.581701
58.500,2.420331
58.750,2.520226
59.000,2.428015
59.250,2.175714
59.500,2.460033
59.750,2.533033
