timestamp,eda
00.000,1.079978
00.250,1.068451
00.500,1.022346
00.750,0.989047
01.000,1.046679
01.250,0.92245
01.500,1.010819
01.750,0.770045
02.000,0.658623
02.250,0.853291
02.500,1.045399
02.750,0.92245
03.000,0.813589
03.250,0.755957
03.500,0.755957
03.750,0.784133
04.000,0.795659
04.250,0.748273
04.500,0.746992
04.750,0.74315
05.000,0.586903
05.250,0.636851
05.500,0.750834
05.750,0.816151
06.000,0.648377
06.250,0.440902
06.500,0.403692
06.750,0.768695
07.000,0.846819
07.250,0.83145
07.500,0.690572
07.750,0.70466
08.000,0.72259
08.250,0.753327
08.500,0.731555
08.750,0.720028
09.000,0.720028
09.250,0.717467
09.500,0.712344
09.750,0.755888
10.000,0.801994
10.250,0.807117
10.500,0.804555
10.750,0.79559
11.000,0.77638
11.250,0.745642
11.500,0.763572
11.750,0.781502
12.000,0.809678
12.250,0.808397
12.500,0.801994
12.750,0.790467
13.000,0.744362
13.250,0.72259
13.500,0.768695
13.750,0.782783
14.000,0.773818
14.250,0.772537
14.500,0.767415
14.750,0.743081
15.000,0.754607
15.250,0.727712
15.500,0.699537
15.750,0.736677
16.000,0.77638
16.250,0.807117
16.500,0.828889
16.750,0.836573
17.000,0.83145
17.250,0.636782
17.500,0.59836
17.750,0.554816
18.000,0.5625
18.250,0.594518
18.500,0.58043
18.750,0.594518
19.000,0.591957
19.250,0.59708
19.500,0.591957
19.750,0.559939
20.000,0.554816
20.250,0.565062
20.500,0.538167
20.750,0.457482
21.000,0.458762
21.250,0.520237
21.500,0.54329
21.750,0.559939
22.000,0.524079
22.250,0.422902
22.500,0.477973
22.750,0.484377
23.000,0.438271
23.250,0.47285
23.500,0.47157
23.750,0.389604
24.000,0.339656
24.250,0.334533
24.500,0.402411
24.750,0.47285
25.000,0.434429
25.250,0.428025
25.500,0.474131
25.750,0.456201
26.000,0.445955
26.250,0.451078
26.500,0.462605
26.750,0.485657
27.000,0.476692
27.250,0.466447
27.500,0.509991
27.750,0.517675
28.000,0.479254
28.250,0.484377
28.500,0.456201
28.750,0.452359
29.000,0.443394
29.250,0.425464
29.500,0.38192
29.750,0.380639
30.000,0.376797
30.250,0.389604
30.500,0.366551
30.750,0.398569
31.000,0.415218
31.250,0.41778
31.500,0.43571
31.750,0.460043
32.000,0.45364
32.250,0.41906
32.500,0.426745
32.750,0.269217
33.000,0.237199
33.250,0.226953
33.500,0.225672
33.750,0.18597
34.250,0.023053
34.500,0.105019
34.750,0.144721
35.000,0.156247
35.250,0.152405
35.500,0.172896
35.750,0.184423
36.000,0.183142
36.250,0.192107
36.500,0.194669
36.750,0.192107
37.000,0.207476
37.250,0.221564
37.500,0.334266
37.750,0.527654
38.000,0.578883
38.250,0.504601
38.500,0.539181
38.750,0.637796
39.000,0.694147
39.250,0.589395
39.500,0.493342
39.750,0.588115
40.000,0.556097
40.250,0.762292
40.500,0.889082
40.750,0.874995
41.000,0.858345
41.250,0.877556
41.500,0.681607
41.750,0.636782
42.000,0.527921
42.250,0.549693
42.500,0.492061
42.750,0.50743
43.000,0.504868
43.250,0.506149
43.500,0.516395
43.750,0.439552
44.000,0.335814
44.250,0.390885
44.500,0.563781
44.750,0.565062
45.000,0.563781
45.250,0.522798
45.500,0.323007
45.750,0.079671
46.250,0.066597
46.500,0.098615
47.000,0.065316
47.250,0.080685
47.500,0.117826
47.750,0.112703
48.000,0.081966
48.250,0.122949
48.500,0.061474
48.750,0.073001
49.000,0.075562
49.250,0.088369
49.500,0.092211
49.750,0.105019
50.000,0.10758
50.250,0.10758
50.500,0.097334
50.750,0.096054
51.000,0.099896
51.250,0.154966
51.500,0.259985
51.750,0.247178
52.000,0.229248
52.250,0.152405
52.500,0.153686
52.750,0.230529
53.000,0.254862
53.250,0.259985
53.500,0.253581
53.750,0.231809
54.000,0.219002
54.250,0.198511
54.500,0.257424
54.750,0.274073
55.000,0.294564
55.250,0.302249
55.500,0.271511
55.750,0.302249
56.000,0.332986
56.250,0.371407
56.500,0.367565
56.750,0.368846
57.000,0.367565
57.250,0.294564
57.500,0.600655
57.750,0.649322
58.000,0.713358
58.250,0.545851
58.500,0.398569
58.750,0.535605
59.000,0.467727
59.250,0.428025
59.500,0.467727
59.750,0.429306
