timestamp,eda
00.000,3.138948
00.250,3.153036
00.500,3.138948
00.750,3.149194
01.000,3.140229
01.250,2.927631
01.500,3.144941
01.750,3.244837
02.000,3.338329
02.250,3.399803
02.500,3.489453
02.750,3.543654
03.000,3.557742
03.250,3.552619
03.500,3.51804
03.750,3.489864
04.000,3.483461
04.250,3.475776
04.500,3.478338
04.750,3.474496
05.000,3.436074
05.250,3.409179
05.500,3.405337
05.750,3.388688
06.000,3.354109
06.250,3.318249
06.500,3.30288
06.750,3.297757
07.000,3.288792
07.250,3.252932
07.500,3.269581
07.750,3.21323
08.000,3.232441
08.250,3.227318
08.500,3.23116
08.750,3.237564
09.000,3.237564
09.250,3.215791
09.500,3.228599
09.750,3.219634
10.000,3.226037
10.250,3.210669
10.500,3.218353
10.750,3.215791
11.000,3.209388
11.250,3.197861
11.500,3.185054
11.750,3.194019
12.000,3.185054
12.250,3.178651
12.500,3.190177
12.750,3.179931
13.000,3.182493
13.250,3.192739
13.500,3.261897
13.750,3.35667
14.000,3.445039
14.250,3.510356
14.500,3.567988
14.750,3.592321
15.000,3.574391
15.250,3.550058
15.500,3.534689
15.750,3.484741
16.000,3.452724
16.250,3.416863
16.500,3.402776
16.750,3.383565
17.000,3.350266
17.250,3.329775
17.500,3.323371
17.750,3.306722
18.000,3.278546
18.250,3.273423
18.500,3.286231
18.750,3.274704
19.000,3.254213
19.250,3.264458
19.500,3.252932
19.750,3.260616
20.000,3.261897
20.250,3.277266
20.500,3.292634
20.750,3.299038
21.000,3.288792
21.250,3.295196
21.500,3.273423
21.750,3.278546
22.000,3.255493
22.250,3.260616
22.500,3.255493
22.750,3.247809
23.000,2.986543
23.250,2.94428
23.500,3.014308
23.750,3.228187
24.000,3.187205
24.250,3.203854
24.500,3.500979
24.750,3.600006
25.000,3.611532
25.250,3.564146
25.500,3.53597
25.750,3.268301
26.000,3.364354
26.250,3.462969
26.500,3.3746
26.750,3.381003
27.000,3.172247
27.250,2.837981
27.500,2.33553
27.750,2.175714
28.000,2.069415
28.250,2.089906
28.500,2.100152
28.750,2.109117
29.000,2.030993
29.250,2.052766
29.500,2.087345
29.750,2.11424
30.000,2.128328
30.250,2.157784
30.500,2.1501
30.750,2.112959
31.000,1.968238
31.250,1.829921
31.500,2.026724
31.750,1.742405
32.000,1.869196
32.250,2.054899
32.500,2.026724
32.750,1.967811
33.000,1.93067
33.250,1.925547
33.500,2.102286
33.750,2.165041
34.000,2.2342
34.250,2.282867
34.500,2.341779
34.750,2.327692
35.000,2.451921
35.250,2.563771
35.500,2.650859
35.750,2.673912
36.000,2.696965
36.250,2.730263
36.500,2.746913
36.750,2.746913
37.000,2.689281
37.250,2.740509
37.500,2.728983
37.750,2.734106
38.000,2.636771
38.250,2.574016
38.500,2.282013
38.750,1.974642
39.000,1.931098
39.250,1.981899
39.500,1.997267
39.750,2.00111
40.000,2.004952
40.250,1.896091
40.500,1.969092
40.750,1.992145
41.000,2.071549
41.250,2.1279
41.500,2.213708
41.750,2.27006
42.000,2.262375
42.250,2.093321
42.500,2.083075
42.750,2.060022
43.000,2.179129
43.250,2.382762
43.500,2.346902
43.750,2.458324
44.000,2.588104
44.250,2.647017
44.500,2.59835
44.750,2.584262
45.000,2.607315
45.250,2.672631
45.500,2.606034
45.750,2.586823
46.000,2.734106
46.250,2.869861
46.500,2.986406
46.750,3.066818
47.000,3.169275
47.250,3.239714
47.500,3.212819
47.750,3.129572
48.000,3.16031
48.250,3.129572
48.500,3.023273
48.750,2.94643
49.000,2.906728
49.250,2.942588
49.500,2.872149
49.750,2.753042
50.000,2.845254
50.250,2.94643
50.500,2.940027
50.750,2.997659
51.000,3.105239
51.250,3.150064
51.500,3.098835
51.750,3.048887
52.000,3.080905
52.250,3.082186
52.500,2.974606
52.750,2.919535
53.000,2.92722
53.250,2.915693
53.500,2.810675
53.750,2.81964
54.000,2.969483
54.250,3.10652
54.500,3.205135
54.750,3.239714
55.000,3.361382
55.250,3.354978
55.500,3.331925
55.750,3.210258
56.000,3.25124
56.250,3.211538
56.500,3.173117
56.750,3.128292
57.000,3.185924
57.250,3.139818
57.500,3.078344
57.750,3.039922
58.000,3.028396
58.250,2.959238
58.500,2.919535
58.750,2.859342
59.000,2.881114
59.250,2.804271
59.500,2.791464
59.750,2.763288
