timestamp,eda
00.000,0.172896
00.250,0.171616
00.500,0.172896
00.750,0.172896
01.000,0.171616
01.250,0.172896
01.500,0.171616
01.750,0.172896
02.000,0.171616
02.250,0.170335
02.500,0.170335
02.750,0.171616
03.000,0.166493
03.250,0.165212
03.500,0.162651
03.750,0.163931
04.000,0.166493
04.250,0.167774
04.500,0.169054
04.750,0.167774
05.000,0.167774
05.250,0.169054
05.500,0.169054
05.750,0.169054
06.000,0.169054
06.250,0.169054
06.500,0.169054
06.750,0.170335
07.000,0.169054
07.250,0.170335
07.500,0.163931
07.750,0.165212
08.000,0.165212
08.250,0.166493
08.500,0.169054
08.750,0.163931
09.000,0.157528
09.250,0.158809
09.500,0.157528
09.750,0.156247
10.000,0.156247
10.250,0.154966
10.500,0.157528
10.750,0.156247
11.000,0.154966
11.250,0.156247
11.500,0.153686
11.750,0.154966
12.000,0.154966
12.250,0.153686
12.500,0.154966
12.750,0.153686
13.000,0.152405
13.250,0.154966
13.500,0.152405
13.750,0.152405
14.000,0.153686
14.250,0.153686
14.500,0.152405
14.750,0.154966
15.000,0.154966
15.250,0.156247
15.500,0.156247
15.750,0.158809
16.000,0.16137
16.250,0.160089
16.500,0.162651
16.750,0.163931
17.000,0.163931
17.250,0.163931
17.500,0.165212
17.750,0.163931
18.000,0.165212
18.250,0.163931
18.500,0.163931
18.750,0.165212
19.000,0.163931
19.250,0.165212
19.500,0.165212
19.750,0.162651
20.000,0.16137
20.250,0.163931
20.500,0.157528
20.750,0.163931
21.000,0.162651
21.250,0.153686
21.500,0.137036
21.750,0.149844
22.000,0.153686
22.250,0.149844
22.500,0.154966
22.750,0.153686
23.000,0.149844
23.250,0.131914
23.500,0.124229
23.750,0.138317
24.000,0.146001
24.250,0.152405
24.500,0.151124
24.750,0.135756
25.000,0.133194
25.250,0.151124
25.500,0.154966
25.750,0.149844
26.000,0.138317
26.250,0.130633
26.500,0.12551
26.750,0.129352
27.000,0.144721
27.250,0.146001
27.500,0.147282
27.750,0.147282
28.000,0.137036
28.250,0.129352
28.500,0.130633
28.750,0.135756
29.000,0.142159
29.250,0.139598
29.500,0.133194
29.750,0.129352
30.000,0.128071
30.250,0.142159
30.500,0.128071
30.750,0.124229
31.000,0.134475
31.250,0.135756
31.500,0.131914
31.750,0.129352
32.000,0.12551
32.250,0.130633
32.500,0.126791
32.750,0.121668
33.000,0.116545
33.250,0.113984
33.500,0.111422
33.750,0.061474
34.000,0.032018
34.250,0.025614
34.500,0.019211
34.750,0.016649
35.000,0.016649
35.250,0.01793
35.500,0.015369
35.750,0.016649
36.000,0.016649
36.250,0.015369
36.500,0.016649
36.750,0.014088
37.000,0.014088
37.250,0.016649
37.500,0.012807
37.750,0.014088
38.000,0.014088
38.250,0.010246
38.500,0.010246
38.750,0.015369
39.000,0.014088
39.250,0.039702
39.500,0.024334
39.750,0.070439
40.000,0.067878
40.250,0.062755
40.500,0.070439
40.750,0.03586
41.000,0.060194
41.250,0.093492
41.500,0.085808
41.750,0.084527
42.000,0.115264
42.250,0.138317
42.500,0.147282
42.750,0.148563
43.000,0.149844
43.250,0.154966
43.500,0.154966
43.750,0.156247
44.000,0.157528
44.250,0.158809
44.500,0.157528
44.750,0.158809
45.000,0.158809
45.250,0.160089
45.500,0.160089
45.750,0.158809
46.000,0.160089
46.250,0.16137
46.500,0.160089
46.750,0.16137
47.000,0.16137
47.250,0.160089
47.500,0.16137
47.750,0.160089
48.000,0.160089
48.250,0.160089
48.500,0.160089
48.750,0.16137
49.000,0.163931
49.250,0.165212
49.500,0.166493
49.750,0.165212
50.000,0.162651
50.250,0.170335
50.500,0.172896
50.750,0.1793
51.000,0.180581
51.250,0.1793
51.500,0.178019
51.750,0.178019
52.000,0.1793
52.250,0.185704
52.500,0.190826
52.750,0.193388
53.000,0.199791
53.250,0.199791
53.500,0.199791
53.750,0.19723
54.000,0.194669
54.250,0.194669
54.500,0.194669
54.750,0.178019
55.000,0.184423
55.250,0.189546
55.500,0.192107
55.750,0.195949
56.000,0.194669
56.250,0.198511
56.500,0.195949
56.750,0.190826
57.000,0.181861
57.250,0.154966
57.500,0.105019
57.750,0.124229
58.000,0.124229
58.250,0.124229
58.500,0.115264
58.750,0.111422
59.000,0.108861
59.250,0.093492
59.500,0.083246
59.750,0.094773
